BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240911,010620,HD현대미포,KOSPI,,97400,100,0.10,98900,100600,95500,208439,20340520700,3890365312600,39942149
20240911,322000,HD현대에너지솔루션,KOSPI,,26500,3200,13.73,23700,26850,23350,1300404,33185001050,296800000000,11200000
20240911,042670,HD현대인프라코어,KOSPI,,6860,70,1.03,6790,6990,6780,737770,5076692310,1321619247620,192655867
20240911,267260,HD현대일렉트릭,KOSPI,,278000,22500,8.81,259500,280500,258500,695996,190039886500,10021103530000,36047135
20240911,329180,HD현대중공업,KOSPI,,180400,1400,0.78,181000,182300,177500,113011,20288068900,16014670126400,88773116
20240911,097230,HJ중공업,KOSPI,,2655,15,0.57,2720,2750,2640,84025,223486540,221093216055,83274281
20240911,014790,HL D&I,KOSPI,,2400,-100,-4.00,2495,2495,2380,217016,522478110,90860642400,37858601
20240911,003580,HLB글로벌,KOSPI,,4910,0,0.00,4850,5000,4700,69412,340939855,233173891810,47489591
20240911,204320,HL만도,KOSPI,,31100,-650,-2.05,31900,32000,30850,196832,6139832550,1460366432000,46957120
20240911,060980,HL홀딩스,KOSPI,,34450,-450,-1.29,34900,34900,34400,10044,347580300,350336174500,10169410
20240911,011200,HMM,KOSPI,,16490,-40,-0.24,16860,16980,16330,886287,14660311340,12351661289040,749039496
20240911,035000,HS애드,KOSPI,,6310,-10,-0.16,6320,6340,6280,7553,47697290,104540350790,16567409
20240911,002460,HS화성,KOSPI,,8730,-20,-0.23,8780,8780,8710,2215,19341450,88609500000,10150000
20240911,487570,HS효성,KOSPI,,40150,-200,-0.50,40400,40750,39950,88524,3554419350,149595969050,3725927
20240911,003560,IHQ,KOSPI,,10760,0,0.00,0,0,0,0,0,62107613080,5772083
20240911,175330,JB금융지주,KOSPI,,14350,-850,-5.59,15200,15200,14180,539096,7837254170,2799443891300,195083198
20240911,234080,JW생명과학,KOSPI,,10910,-40,-0.37,11000,11080,10860,14676,160879220,172754984140,15834554
20240911,001060,JW중외제약,KOSPI,,27000,250,0.93,26900,27700,26800,65947,1794124700,628720110000,23285930
20240911,001067,JW중외제약2우B,KOSPI,,57700,0,0.00,0,0,0,0,0,12115442100,209973
20240911,001065,JW중외제약우,KOSPI,,31000,-400,-1.27,31300,31300,31000,61,1893900,10600481000,341951
20240911,096760,JW홀딩스,KOSPI,,3075,15,0.49,3065,3095,3040,45098,138065265,227319196650,73924942
20240911,105560,KB금융,KOSPI,,77900,-5000,-6.03,84000,84000,76500,2282558,178596566500,30655864151700,393528423
20240911,432320,KB스타리츠,KOSPI,,4395,0,0.00,4385,4400,4365,79271,347527915,445715782575,101414285
20240911,002380,KCC,KOSPI,,281000,-5000,-1.75,287500,288500,280000,23009,6487880500,2497098351000,8886471
20240911,344820,KCC글라스,KOSPI,,39850,-250,-0.62,40100,40100,39800,6924,276320050,636424903200,15970512
20240911,009070,KCTC,KOSPI,,4975,-315,-5.95,5190,5320,4940,1967029,9954359635,149250000000,30000000
20240911,009440,KC그린홀딩스,KOSPI,,907,-32,-3.41,978,980,894,692087,641411306,20348526860,22434980
20240911,119650,KC코트렐,KOSPI,,548,-48,-8.05,601,618,533,4109676,2348743472,34890769276,63669287
20240911,092220,KEC,KOSPI,,971,-1,-0.10,965,993,965,428117,417589385,194941009911,200763141
20240911,003620,KG모빌리티,KOSPI,,5400,-120,-2.17,5520,5560,5350,314332,1709563670,1060368688800,196364572
20240911,016380,KG스틸,KOSPI,,6020,190,3.26,5870,6030,5850,323537,1934217760,602053559940,100008897
20240911,001390,KG케미칼,KOSPI,,4025,5,0.12,4020,4100,4000,121820,493578260,275587886000,68469040
20240911,033180,KH 필룩스,KOSPI,,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20240911,015590,KIB플러그에너지,KOSPI,,390,-25,-6.02,415,423,387,4783102,1910832201,92422802160,236981544
20240911,001940,KISCO홀딩스,KOSPI,,18660,50,0.27,18610,18790,18610,7185,134215670,301851250800,16176380
20240911,025000,KPX케미칼,KOSPI,,46200,-250,-0.54,46400,46450,45950,2164,99918900,223608000000,4840000
20240911,092230,KPX홀딩스,KOSPI,,56100,0,0.00,56400,56400,55900,459,25722300,237002640600,4224646
20240911,000040,KR모터스,KOSPI,,572,11,1.96,559,572,559,90550,51178778,34396000496,60132868
20240911,044450,KSS해운,KOSPI,,8820,-10,-0.11,9000,9000,8800,23605,209073380,203617461600,23085880
20240911,030200,KT,KOSPI,,41250,150,0.36,41400,41900,40950,674844,27900060750,10395894506250,252021685
20240911,033780,KT&G,KOSPI,,110200,-800,-0.72,112000,113300,109700,401359,44600304700,14361539169400,130322497
20240911,058850,KTcs,KOSPI,,2420,0,0.00,2425,2480,2410,75688,184852780,103297700000,42685000
20240911,058860,KTis,KOSPI,,2440,0,0.00,2435,2450,2425,34736,84531775,84916880000,34802000
20240911,093050,LF,KOSPI,,14740,-130,-0.87,14870,14930,14680,36139,535234610,430997600000,29240000
20240911,003550,LG,KOSPI,,82500,-700,-0.84,84000,84000,82400,58856,4874732000,12977331922500,157300993
20240911,034220,LG디스플레이,KOSPI,,10400,30,0.29,10460,10590,10380,748259,7837139990,5200000000000,500000000
20240911,051900,LG생활건강,KOSPI,,356500,10500,3.03,348500,361000,348000,74381,26560998000,5567887230500,15618197
20240911,051905,LG생활건강우,KOSPI,,159000,3800,2.45,155100,161500,154900,4258,679716700,333851823000,2099697
20240911,373220,LG에너지솔루션,KOSPI,,399000,19500,5.14,380500,402500,380500,365687,143942866000,93366000000000,234000000
20240911,003555,LG우,KOSPI,,60100,-400,-0.66,60800,60800,60000,3493,210326200,181599362000,3021620
20240911,032640,LG유플러스,KOSPI,,9910,20,0.20,9890,10000,9850,1222159,12139353240,4326818587510,436611361
20240911,011070,LG이노텍,KOSPI,,222500,-1000,-0.45,225500,226000,221000,115797,25808193500,5265931307500,23667107
20240911,066570,LG전자,KOSPI,,102100,-100,-0.10,103300,104500,101300,328650,33556025100,16708441809400,163647814
20240911,066575,LG전자우,KOSPI,,47650,-300,-0.63,48100,48450,47450,16840,803682450,818912518800,17185992
20240911,037560,LG헬로비전,KOSPI,,2520,-15,-0.59,2510,2550,2510,69926,177025840,195166099800,77446865
20240911,051910,LG화학,KOSPI,,315500,9000,2.94,307000,318500,307000,258088,80974477500,22271884216500,70592343
20240911,051915,LG화학우,KOSPI,,208000,7500,3.74,201000,212000,200000,17411,3603841000,1599270400000,7688800
20240911,079550,LIG넥스원,KOSPI,,200500,15300,8.26,191900,205000,187600,520229,104034348800,4411000000000,22000000
20240911,006260,LS,KOSPI,,101700,2400,2.42,99900,102200,99200,199049,20092175000,3274740000000,32200000
20240911,010120,LS ELECTRIC,KOSPI,,140500,3700,2.70,138500,144300,137600,594363,84000188400,4215000000000,30000000
20240911,000680,LS네트웍스,KOSPI,,3170,10,0.32,3190,3235,3130,185253,590389775,249805560720,78803016
20240911,229640,LS에코에너지,KOSPI,,23850,300,1.27,24050,24200,23600,123893,2962958150,730403364150,30624879
20240911,108320,LX세미콘,KOSPI,,60000,-600,-0.99,61400,61400,59500,43276,2603556000,975858000000,16264300
20240911,001120,LX인터내셔널,KOSPI,,29750,250,0.85,29550,30200,29400,100101,2977696100,1153110000000,38760000
20240911,108670,LX하우시스,KOSPI,,38700,0,0.00,38250,39250,38250,8305,321552900,347048829000,8967670
20240911,108675,LX하우시스우,KOSPI,,22750,-150,-0.66,22900,22950,22550,442,10067400,23485507500,1032330
20240911,383800,LX홀딩스,KOSPI,,6970,-10,-0.14,6950,6990,6940,57481,400003610,531676409300,76280690
20240911,38380K,LX홀딩스1우,KOSPI,,8580,-10,-0.12,8590,8590,8540,409,3500950,12572145300,1465285
20240911,023150,MH에탄올,KOSPI,,6120,40,0.66,6080,6130,5990,9109,55618200,45156579120,7378526
20240911,035420,NAVER,KOSPI,,156400,-2600,-1.64,157200,160300,155900,425569,67196385500,25146697051200,160784508
20240911,181710,NHN,KOSPI,,17400,-500,-2.79,17900,18000,17400,87979,1545215590,587530540200,33766123
20240911,400760,NH올원리츠,KOSPI,,3715,-10,-0.27,3710,3740,3695,35870,133210700,156773000000,42200000
20240911,005940,NH투자증권,KOSPI,,13520,-330,-2.38,13950,13950,13450,576511,7857540830,4427695882480,327492299
20240911,005945,NH투자증권우,KOSPI,,11750,-120,-1.01,11870,11900,11650,52915,620249930,221733874000,18870968
20240911,338100,NH프라임리츠,KOSPI,,4520,5,0.11,4540,4540,4510,27014,122019310,84343200000,18660000
20240911,034310,NICE,KOSPI,,11220,50,0.45,11170,11300,11080,12654,141600050,420789011940,37503477
20240911,030190,NICE평가정보,KOSPI,,10000,180,1.83,9800,10040,9800,82703,823940760,601076700000,60107670
20240911,008260,NI스틸,KOSPI,,4000,-10,-0.25,3980,4030,3950,21076,83968905,114400468000,28600117
20240911,004250,NPC,KOSPI,,4335,-210,-4.62,4605,4605,4335,33804,148980870,159181200000,36720000
20240911,004255,NPC우,KOSPI,,2480,-20,-0.80,2510,2510,2475,2651,6598745,13094400000,5280000
20240911,456040,OCI,KOSPI,,78000,1000,1.30,76700,79400,76700,8878,691256400,698294610000,8952495
20240911,010060,OCI홀딩스,KOSPI,,69200,2800,4.22,67100,69300,66100,48456,3303739300,1353827623600,19563983
20240911,178920,PI첨단소재,KOSPI,,20600,400,1.98,20300,20800,20200,101753,2079718700,604946233200,29366322
20240911,005490,POSCO홀딩스,KOSPI,,342000,11000,3.32,331000,342000,331000,271255,91844047500,28257536934000,82624377
20240911,010950,S-Oil,KOSPI,,57400,-1100,-1.88,58200,58300,57000,263247,15132594600,6462252260800,112582792
20240911,010955,S-Oil우,KOSPI,,41050,-550,-1.32,41750,42000,41000,8969,370147050,165100103350,4021927
20240911,034120,SBS,KOSPI,,15160,-110,-0.72,15200,15280,15130,28913,439275350,281236768080,18551238
20240911,005090,SGC에너지,KOSPI,,27500,400,1.48,27400,27700,27100,18035,494631500,396256657500,14409333
20240911,001380,SG글로벌,KOSPI,,2425,-95,-3.77,2530,2645,2400,1409980,3590625305,109038046775,44964143
20240911,004060,SG세계물산,KOSPI,,340,-5,-1.45,344,350,339,905224,309884364,68824486400,202424960
20240911,001770,SHD,KOSPI,,15940,560,3.64,15380,16180,15380,1609,25445830,19365155320,1214878
20240911,002360,SH에너지화학,KOSPI,,525,12,2.34,509,537,509,422116,220646595,58345208250,111133730
20240911,009160,SIMPAC,KOSPI,,4010,-10,-0.25,4035,4040,3965,39898,158875595,262372359160,65429516
20240911,123700,SJM,KOSPI,,3230,40,1.25,3190,3230,3165,13761,43910915,50403820540,15604898
20240911,025530,SJM홀딩스,KOSPI,,3415,15,0.44,3410,3435,3395,2318,7919190,50999637320,14934008
20240911,034730,SK,KOSPI,,144000,2700,1.91,141600,145000,140500,141630,20207322300,10440389232000,72502703
20240911,011790,SKC,KOSPI,,122300,12500,11.38,109800,126200,109800,600027,72604045300,4631292845400,37868298
20240911,018670,SK가스,KOSPI,,168500,-1200,-0.71,170000,172300,168200,6439,1094858900,1555296114000,9230244
20240911,001740,SK네트웍스,KOSPI,,5050,-50,-0.98,5090,5100,4990,361718,1821983635,1117453405100,221277902
20240911,006120,SK디스커버리,KOSPI,,34150,-400,-1.16,34600,34600,33950,8658,295046300,641536948250,18785855
20240911,006125,SK디스커버리우,KOSPI,,31800,-200,-0.63,31750,32800,31750,2331,74811450,43198869000,1358455
20240911,210980,SK디앤디,KOSPI,,9260,310,3.46,8910,10970,8890,2363887,23887803600,172396957320,18617382
20240911,395400,SK리츠,KOSPI,,5370,-80,-1.47,5460,5490,5360,1780629,9467363930,1450840700490,270175177
20240911,302440,SK바이오사이언스,KOSPI,,53500,-1000,-1.83,54000,54500,52900,62093,3333270100,4110284625000,76827750
20240911,326030,SK바이오팜,KOSPI,,99800,-4200,-4.04,104900,106600,98500,420140,42666868000,7815662350000,78313250
20240911,402340,SK스퀘어,KOSPI,,72500,900,1.26,71600,73800,70800,159812,11576058600,9769372100000,134749960
20240911,361610,SK아이이테크놀로지,KOSPI,,32950,2900,9.65,29800,34100,29800,704329,22835266800,2349255656400,71297592
20240911,100090,SK오션플랜트,KOSPI,,14540,890,6.52,13660,14600,13660,245930,3534081880,860703558720,59195568
20240911,03473K,SK우,KOSPI,,122400,1600,1.32,120800,122400,120700,717,86903900,69294924000,566135
20240911,096770,SK이노베이션,KOSPI,,110900,1200,1.09,109800,111300,109100,400198,44311297200,10617076931000,95735590
20240911,096775,SK이노베이션우,KOSPI,,78600,600,0.77,77500,79300,77000,2460,193354900,98126283600,1248426
20240911,475150,SK이터닉스,KOSPI,,18400,4240,29.94,14810,18400,14530,5920960,99514371840,516638898400,28078201
20240911,001510,SK증권,KOSPI,,506,-10,-1.94,519,520,506,1965468,1002551495,239130626526,472590171
20240911,001515,SK증권우,KOSPI,,1876,-99,-5.01,1950,2030,1870,98125,187326430,7339876264,3912514
20240911,285130,SK케미칼,KOSPI,,48700,0,0.00,48800,48900,47950,31233,1515877850,840259232100,17253783
20240911,28513K,SK케미칼우,KOSPI,,22850,-150,-0.65,23600,23600,22650,1151,26316850,48337552650,2115429
20240911,017670,SK텔레콤,KOSPI,,57700,1000,1.76,57200,58700,57100,580552,33621928952,12393386058100,214790053
20240911,000660,SK하이닉스,KOSPI,,157200,1700,1.09,156800,158700,154300,3203928,502162522100,114441971778000,728002365
20240911,003570,SNT다이내믹스,KOSPI,,19750,-250,-1.25,20000,20150,19350,115120,2276501630,656740765750,33252697
20240911,064960,SNT모티브,KOSPI,,48550,-150,-0.31,48700,48950,47750,38170,1847196250,709953252800,14623136
20240911,100840,SNT에너지,KOSPI,,11990,20,0.17,12000,12140,11950,56516,679712000,247962588170,20680783
20240911,036530,SNT홀딩스,KOSPI,,22100,100,0.45,22000,22100,21750,2219,48647500,360315880600,16303886
20240911,005610,SPC삼립,KOSPI,,50000,-600,-1.19,50600,50600,50000,4971,249650100,431450450000,8629009
20240911,011810,STX,KOSPI,,5140,40,0.78,5220,5240,5130,83992,435699680,159432144780,31017927
20240911,465770,STX그린로지스,KOSPI,,9320,130,1.41,9310,9450,9190,58576,547052470,66834018240,7171032
20240911,077970,STX엔진,KOSPI,,18610,420,2.31,18250,18610,18030,174117,3185338070,428195703440,23008904
20240911,002820,SUN&L,KOSPI,,3430,-65,-1.86,3450,3495,3390,16412,56177935,43245402270,12607989
20240911,084870,TBH글로벌,KOSPI,,1349,14,1.05,1330,1462,1317,36034,49331261,28135848831,20856819
20240911,002710,TCC스틸,KOSPI,,33600,3800,12.75,30500,33900,30450,460277,14915044000,880780219200,26213697
20240911,069260,TKG휴켐스,KOSPI,,18210,60,0.33,18100,18300,18100,25782,468055540,744399087480,40878588
20240911,007980,TP,KOSPI,,1299,8,0.62,1300,1310,1289,67043,86841783,66476493870,51175130
20240911,002900,TYM,KOSPI,,2980,-20,-0.67,3000,3060,2980,74821,225388920,134251848880,45050956
20240911,024070,WISCOM,KOSPI,,2055,-40,-1.91,2105,2195,2055,41918,87390870,31495830090,15326438
20240911,037270,YG PLUS,KOSPI,,2445,35,1.45,2420,2480,2415,64922,159008200,155084907450,63429410
20240911,000500,가온전선,KOSPI,,30800,400,1.32,30300,31800,30300,100201,3102682650,226624736800,7357946
20240911,000860,강남제비스코,KOSPI,,26700,-300,-1.11,27300,27300,26400,6196,165186400,173550000000,6500000
20240911,035250,강원랜드,KOSPI,,17650,170,0.97,17500,17760,17250,1591519,27886647070,3776049825000,213940500
20240911,011420,갤럭시아에스엠,KOSPI,,2685,-255,-8.67,2890,2935,2605,7573217,20893159315,73970794140,27549644
20240911,002100,경농,KOSPI,,9020,30,0.33,9050,9050,8950,13458,120994660,176093626500,19522575
20240911,009450,경동나비엔,KOSPI,,67800,1200,1.80,65800,68800,65800,67722,4585609200,987750537600,14568592
20240911,267290,경동도시가스,KOSPI,,18700,-40,-0.21,18740,18830,18640,2856,53351490,110244092200,5895406
20240911,012320,경동인베스트,KOSPI,,84500,0,0.00,83600,87000,83600,35556,2884128000,199844443500,2365023
20240911,000050,경방,KOSPI,,5850,-170,-2.82,5970,6030,5800,800975,4686038150,160379329500,27415270
20240911,214390,경보제약,KOSPI,,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240911,012610,경인양행,KOSPI,,3070,-30,-0.97,3100,3160,3070,72465,225425395,127762240550,41616365
20240911,009140,경인전자,KOSPI,,20700,0,0.00,20800,20800,20400,867,17873700,32515497900,1570797
20240911,013580,계룡건설,KOSPI,,13780,110,0.80,13890,13890,13650,16129,220926750,123067898460,8930907
20240911,012200,계양전기,KOSPI,,1489,-12,-0.80,1484,1516,1470,17421,25886212,40534792381,27222829
20240911,012205,계양전기우,KOSPI,,3980,110,2.84,3820,3990,3820,377,1482120,4652934420,1169079
20240911,002140,고려산업,KOSPI,,2340,-20,-0.85,2365,2375,2335,26242,61633890,58358254500,24939425
20240911,010130,고려아연,KOSPI,,548000,13000,2.43,540000,555000,537000,63819,34912372000,11345399084000,20703283
20240911,002240,고려제강,KOSPI,,18690,0,0.00,18570,18700,18550,13297,247659900,467250000000,25000000
20240911,009290,광동제약,KOSPI,,5550,-60,-1.07,5660,5710,5550,62239,349156260,290935723050,52420851
20240911,017040,광명전기,KOSPI,,1682,-22,-1.29,1683,1719,1673,244486,413769900,72893868430,43337615
20240911,017900,광전자,KOSPI,,1836,-8,-0.43,1844,1868,1835,45116,83395024,106384748868,57943763
20240911,037710,광주신세계,KOSPI,,29200,50,0.17,29200,29350,29000,2565,74874450,232349948000,7957190
20240911,030610,교보증권,KOSPI,,5290,0,0.00,5260,5320,5200,57410,301076600,602864063690,113962961
20240911,339770,교촌에프앤비,KOSPI,,7740,-40,-0.51,7780,7900,7730,29113,226969500,193364859600,24982540
20240911,007690,국도화학,KOSPI,,31600,-200,-0.63,31850,32000,31500,5112,161902150,284735465600,9010616
20240911,005320,국동,KOSPI,,500,-5,-0.99,505,506,494,254301,126943838,33663948500,67327897
20240911,001140,국보,KOSPI,,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240911,002720,국제약품,KOSPI,,5230,130,2.55,5140,5400,5140,365668,1928089040,110665921360,21159832
20240911,083420,그린케미칼,KOSPI,,6280,140,2.28,6180,6420,6020,45567,285374290,150720000000,24000000
20240911,014530,극동유화,KOSPI,,3615,0,0.00,3615,3640,3595,73914,266750575,126052953300,34869420
20240911,014280,금강공업,KOSPI,,4085,-25,-0.61,4160,4160,4075,22805,93862320,119810423345,29329357
20240911,014285,금강공업우,KOSPI,,7490,-150,-1.96,7610,7980,7490,399,3011430,4418163750,589875
20240911,008870,금비,KOSPI,,58600,700,1.21,58000,60000,57700,2634,153691000,58600000000,1000000
20240911,001570,금양,KOSPI,,46300,50,0.11,46100,48450,45750,641318,30389258750,2687716713100,58050037
20240911,002990,금호건설,KOSPI,,3230,-25,-0.77,3260,3265,3200,20647,66693795,119360111850,36953595
20240911,002995,금호건설우,KOSPI,,9910,290,3.01,9500,9930,9500,272,2640770,2896356060,292266
20240911,011780,금호석유,KOSPI,,145400,2800,1.96,143800,145400,140300,65243,9326273500,4023607526600,27672679
20240911,011785,금호석유우,KOSPI,,65700,-100,-0.15,65800,65800,64900,3632,237272900,198643030200,3023486
20240911,214330,금호에이치티,KOSPI,,575,5,0.88,570,589,570,209653,121118359,123000625325,213914131
20240911,001210,금호전기,KOSPI,,753,-15,-1.95,788,815,753,1052936,837436706,29522660913,39206721
20240911,073240,금호타이어,KOSPI,,4270,10,0.23,4320,4320,4205,283525,1199986455,1226601425490,287260287
20240911,092440,기신정기,KOSPI,,2495,-20,-0.80,2580,2580,2480,112291,283758320,72854000000,29200000
20240911,000270,기아,KOSPI,,96200,-4000,-3.99,100500,100500,95800,1788449,173880757900,38466379715400,399858417
20240911,024110,기업은행,KOSPI,,13440,-290,-2.11,13720,13750,13330,1471660,19800539980,10717403679360,797425869
20240911,013700,까뮤이앤씨,KOSPI,,1330,0,0.00,1337,1345,1328,10244,13623411,60052532400,45152280
20240911,004540,깨끗한나라,KOSPI,,2170,20,0.93,2135,2180,2135,73846,159462485,80812303810,37240693
20240911,004545,깨끗한나라우,KOSPI,,12750,70,0.55,12720,12900,12720,113,1441540,4668540000,366160
20240911,001260,남광토건,KOSPI,,6400,-20,-0.31,6420,6490,6380,5023,32179450,62928460800,9832572
20240911,008350,남선알미늄,KOSPI,,1294,-15,-1.15,1300,1316,1294,153729,200221724,167028342460,129079090
20240911,008355,남선알미우,KOSPI,,16820,-450,-2.61,17800,17800,16730,1068,18167130,5178709800,307890
20240911,004270,남성,KOSPI,,1322,-13,-0.97,1319,1341,1310,55797,73707882,47872475520,36212160
20240911,003920,남양유업,KOSPI,,523000,-6000,-1.13,522000,548000,516000,5042,2657196000,376560000000,720000
20240911,003925,남양유업우,KOSPI,,321000,-20000,-5.87,335000,335000,320000,1193,389687500,64200000000,200000
20240911,025860,남해화학,KOSPI,,6380,-10,-0.16,6390,6420,6360,36674,234232770,316951018340,49678843
20240911,005720,넥센,KOSPI,,4455,-75,-1.66,4590,4590,4450,10440,46705090,238538417535,53543977
20240911,005725,넥센우,KOSPI,,3020,0,0.00,3030,3030,3020,8826,26654530,10873812000,3600600
20240911,002350,넥센타이어,KOSPI,,7280,-60,-0.82,7270,7370,7270,30129,219530880,711022144560,97667877
