BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20241115,001250,GS글로벌,KOSPI,,3030,35,1.17,2965,3065,2905,993343,2964942130,250077304920,82533764
20241115,007070,GS리테일,KOSPI,,20800,-400,-1.89,21150,21150,20700,80416,1673542000,2178132777600,104717922
20241115,078935,GS우,KOSPI,,38150,600,1.60,37550,38300,37550,5801,219925350,68091111900,1784826
20241115,012630,HDC,KOSPI,,11250,70,0.63,11010,11400,10250,139422,1553645550,672094361250,59741721
20241115,039570,HDC랩스,KOSPI,,7890,100,1.28,7800,7890,7680,6088,47134400,204805471890,25957601
20241115,089470,HDC현대EP,KOSPI,,3630,30,0.83,3650,3650,3550,29858,106937125,115797000000,31900000
20241115,294870,HDC현대산업개발,KOSPI,,18840,-10,-0.05,18880,18960,18330,355247,6621300640,1241694097200,65907330
20241115,009540,HD한국조선해양,KOSPI,,189600,-3300,-1.71,196200,196200,187700,182078,34632703200,13418582793600,70773116
20241115,267250,HD현대,KOSPI,,75700,0,0.00,76000,76400,74600,133574,10097549900,5979776534500,78993085
20241115,267270,HD현대건설기계,KOSPI,,64800,4100,6.75,61800,66500,60600,814442,52418061200,1186201972800,18305586
20241115,443060,HD현대마린솔루션,KOSPI,,152000,-2500,-1.62,153000,153500,148900,138418,20893551400,6756400000000,44450000
20241115,071970,HD현대마린엔진,KOSPI,,19180,-530,-2.69,19710,19710,18530,431151,8161756260,650614274100,33921495
20241115,010620,HD현대미포,KOSPI,,109700,-1300,-1.17,111800,112300,107300,172245,18756168500,4381653745300,39942149
20241115,322000,HD현대에너지솔루션,KOSPI,,18980,-630,-3.21,20050,20500,18850,108567,2085346940,212576000000,11200000
20241115,042670,HD현대인프라코어,KOSPI,,7470,320,4.48,7170,7630,7070,3105612,23192558440,1439139326490,192655867
20241115,267260,HD현대일렉트릭,KOSPI,,362500,-16500,-4.35,379000,383000,357000,357461,129999730000,13067086437500,36047135
20241115,329180,HD현대중공업,KOSPI,,213500,-4000,-1.84,217500,217500,205500,334046,70693031000,18953060266000,88773116
20241115,097230,HJ중공업,KOSPI,,2945,25,0.86,2960,2985,2880,184625,540388540,245242757545,83274281
20241115,014790,HL D&I,KOSPI,,2315,-120,-4.93,2435,2435,2305,38465,90454110,87642661315,37858601
20241115,003580,HLB글로벌,KOSPI,,3660,5,0.14,3740,3800,3570,113647,412283905,175799488020,48032647
20241115,204320,HL만도,KOSPI,,36950,-350,-0.94,36750,37800,36700,112753,4185892100,1735065584000,46957120
20241115,060980,HL홀딩스,KOSPI,,33850,-50,-0.15,34000,34000,33350,11670,392860250,344234528500,10169410
20241115,011200,HMM,KOSPI,,18240,620,3.52,17670,18400,17620,3189617,58014573890,16070160407040,881039496
20241115,035000,HS애드,KOSPI,,6360,50,0.79,6310,6370,6280,9996,63138500,105368721240,16567409
20241115,002460,HS화성,KOSPI,,9140,150,1.67,8980,9290,8900,1711,15443970,92771000000,10150000
20241115,487570,HS효성,KOSPI,,35700,-50,-0.14,35300,36150,32800,11130,392896150,133015593900,3725927
20241115,298050,HS효성첨단소재,KOSPI,,178700,-500,-0.28,179200,180000,173900,27428,4855434000,800566707600,4479948
20241115,003560,IHQ,KOSPI,,10760,0,0.00,0,0,0,0,0,64669472240,6010174
20241115,175330,JB금융지주,KOSPI,,18220,440,2.47,17850,18220,17750,441212,7959754320,3554415867560,195083198
20241115,234080,JW생명과학,KOSPI,,11390,200,1.79,11080,11390,11050,50187,562683110,180355570060,15834554
20241115,001060,JW중외제약,KOSPI,,23900,400,1.70,23200,23950,23200,78646,1853360300,556533727000,23285930
20241115,001067,JW중외제약2우B,KOSPI,,62300,800,1.30,60700,62300,60700,66,4071800,13081317900,209973
20241115,001065,JW중외제약우,KOSPI,,28900,-600,-2.03,29200,29200,28900,255,7403100,9882383900,341951
20241115,096760,JW홀딩스,KOSPI,,2865,15,0.53,2850,2870,2815,61881,175272655,211794958830,73924942
20241115,105560,KB금융,KOSPI,,89600,-300,-0.33,90400,90800,88300,892333,79792176100,35260146700800,393528423
20241115,432320,KB스타리츠,KOSPI,,3935,80,2.08,3870,3950,3855,48339,188113175,399065211475,101414285
20241115,002380,KCC,KOSPI,,230500,2500,1.10,230500,232000,224500,24211,5553514000,2048331565500,8886471
20241115,344820,KCC글라스,KOSPI,,37450,450,1.22,36600,37650,36500,15600,577249650,598095674400,15970512
20241115,009070,KCTC,KOSPI,,4170,110,2.71,4060,4240,4030,155398,642571880,125100000000,30000000
20241115,009440,KC그린홀딩스,KOSPI,,923,-42,-4.35,938,982,920,161790,152071482,20707486540,22434980
20241115,119650,KC코트렐,KOSPI,,432,5,1.17,427,445,417,255349,108375730,27740590128,64214329
20241115,092220,KEC,KOSPI,,801,11,1.39,776,816,769,908321,721472578,160811275941,200763141
20241115,003620,KG모빌리티,KOSPI,,3970,-45,-1.12,4030,4040,3875,335263,1320872650,779724888380,196404254
20241115,016380,KG스틸,KOSPI,,6070,50,0.83,5950,6130,5810,189110,1129617860,607054004790,100008897
20241115,001390,KG케미칼,KOSPI,,3550,90,2.60,3425,3565,3370,169018,581708760,243065092000,68469040
20241115,033180,KH 필룩스,KOSPI,,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20241115,015590,KIB플러그에너지,KOSPI,,542,23,4.43,519,548,518,3217094,1728606314,128443996848,236981544
20241115,001940,KISCO홀딩스,KOSPI,,20250,150,0.75,19990,20250,19700,11738,234113920,327571695000,16176380
20241115,025000,KPX케미칼,KOSPI,,44350,-400,-0.89,44950,44950,43950,11350,502432850,214654000000,4840000
20241115,092230,KPX홀딩스,KOSPI,,53400,-300,-0.56,53700,53700,52900,4565,242607200,225596096400,4224646
20241115,000040,KR모터스,KOSPI,,473,-1,-0.21,475,480,441,392479,180812413,28442846564,60132868
20241115,044450,KSS해운,KOSPI,,9050,50,0.56,9000,9080,8800,48943,438625220,208927214000,23085880
20241115,030200,KT,KOSPI,,41500,350,0.85,41750,42700,41400,633204,26537261350,10458899927500,252021685
20241115,033780,KT&G,KOSPI,,118100,-2700,-2.24,121500,122000,115700,296532,35399155100,14964745895700,126712497
20241115,058850,KTcs,KOSPI,,2675,55,2.10,2585,2700,2560,385503,1012734930,114182375000,42685000
20241115,058860,KTis,KOSPI,,2525,35,1.41,2490,2540,2465,138209,346243290,87875050000,34802000
20241115,093050,LF,KOSPI,,14570,510,3.63,14300,14660,14140,55235,792894580,426026800000,29240000
20241115,003550,LG,KOSPI,,71400,-2500,-3.38,74300,74300,71400,219755,15896963200,11231290900200,157300993
20241115,034220,LG디스플레이,KOSPI,,9910,10,0.10,9830,9960,9680,816042,8020165500,4955000000000,500000000
20241115,051900,LG생활건강,KOSPI,,338000,-19000,-5.32,339000,341500,328500,46253,15443792000,5278950586000,15618197
20241115,051905,LG생활건강우,KOSPI,,142100,1800,1.28,140300,142200,138100,3380,473970800,298366943700,2099697
20241115,373220,LG에너지솔루션,KOSPI,,371000,-51000,-12.09,403000,403500,371000,1016392,388414887500,86814000000000,234000000
20241115,003555,LG우,KOSPI,,57500,200,0.35,57400,58000,57200,2552,146698900,173743150000,3021620
20241115,032640,LG유플러스,KOSPI,,10030,30,0.30,10010,10080,9960,669626,6717771850,4379211950830,436611361
20241115,011070,LG이노텍,KOSPI,,162100,-100,-0.06,162900,164600,159000,123993,20119276300,3836438044700,23667107
20241115,066570,LG전자,KOSPI,,88500,-1200,-1.34,89700,89700,88100,270178,24013856200,14482831539000,163647814
20241115,066575,LG전자우,KOSPI,,43350,-1100,-2.47,44300,44500,43050,33240,1456739650,745012753200,17185992
20241115,037560,LG헬로비전,KOSPI,,2415,5,0.21,2400,2455,2350,186492,446415685,187034178975,77446865
20241115,051910,LG화학,KOSPI,,278000,-9500,-3.30,280500,282000,267500,438875,120849135000,19624671354000,70592343
20241115,051915,LG화학우,KOSPI,,184100,-8900,-4.61,184000,188400,181000,41405,7637877800,1415508080000,7688800
20241115,079550,LIG넥스원,KOSPI,,240000,-5000,-2.04,243000,245000,233500,233797,55751921500,5280000000000,22000000
20241115,006260,LS,KOSPI,,88800,-8800,-9.02,95600,96300,87100,532769,47717320800,2859360000000,32200000
20241115,010120,LS ELECTRIC,KOSPI,,139100,-6200,-4.27,144500,145500,133700,310887,42739474800,4173000000000,30000000
20241115,000680,LS네트웍스,KOSPI,,2900,40,1.40,2820,2920,2755,159740,448807195,228528746400,78803016
20241115,229640,LS에코에너지,KOSPI,,23200,-900,-3.73,23800,24150,22450,217260,4995921750,710497192800,30624879
20241115,108320,LX세미콘,KOSPI,,58100,0,0.00,57800,58700,56600,42490,2444728300,944955830000,16264300
20241115,001120,LX인터내셔널,KOSPI,,27500,350,1.29,27200,27500,26650,130772,3544648850,1065900000000,38760000
20241115,108670,LX하우시스,KOSPI,,34850,100,0.29,35700,35700,34150,14919,516450950,312523299500,8967670
20241115,108675,LX하우시스우,KOSPI,,21300,0,0.00,22000,22000,21250,958,20424000,21988629000,1032330
20241115,383800,LX홀딩스,KOSPI,,6700,-30,-0.45,6750,6750,6660,168242,1124292420,511080623000,76280690
20241115,38380K,LX홀딩스1우,KOSPI,,8140,-250,-2.98,8450,8450,8020,1410,11469880,11927419900,1465285
20241115,023150,MH에탄올,KOSPI,,5020,-100,-1.95,5110,5110,5000,20065,100980400,37040200520,7378526
20241115,035420,NAVER,KOSPI,,190000,1500,0.80,190500,191900,188100,1153043,218958430300,30549056520000,160784508
20241115,181710,NHN,KOSPI,,16710,1070,6.84,15620,16830,15600,116054,1895063580,564231915330,33766123
20241115,400760,NH올원리츠,KOSPI,,3235,5,0.15,3240,3280,3200,69231,224572770,138545846425,42827155
20241115,005940,NH투자증권,KOSPI,,13220,120,0.92,13230,13350,13130,263333,3486963440,4329448192780,327492299
20241115,005945,NH투자증권우,KOSPI,,11840,110,0.94,11800,11840,11670,56361,661461010,223432261120,18870968
20241115,338100,NH프라임리츠,KOSPI,,4570,5,0.11,4650,4650,4525,33094,150695215,85276200000,18660000
20241115,034310,NICE,KOSPI,,10740,20,0.19,10760,10760,10590,22371,238635360,402787342980,37503477
20241115,030190,NICE평가정보,KOSPI,,11150,610,5.79,10690,11290,10590,162022,1789951960,670200520500,60107670
20241115,008260,NI스틸,KOSPI,,3860,420,12.21,3580,3950,3395,628317,2307608205,110396451620,28600117
20241115,004250,NPC,KOSPI,,4350,-50,-1.14,4405,4460,4280,23747,103743585,159732000000,36720000
20241115,004255,NPC우,KOSPI,,2540,10,0.40,2535,2540,2475,5740,14454515,13411200000,5280000
20241115,456040,OCI,KOSPI,,57900,1800,3.21,56100,58100,54700,21510,1212794500,518349460500,8952495
20241115,010060,OCI홀딩스,KOSPI,,57800,1100,1.94,57900,58600,55500,64625,3696325100,1105561003400,19127353
20241115,178920,PI첨단소재,KOSPI,,16250,-1960,-10.76,16950,16950,15720,151287,2432499760,477202732500,29366322
20241115,005490,POSCO홀딩스,KOSPI,,277500,-32500,-10.48,287500,289000,274000,915970,255022164000,22928264617500,82624377
20241115,010950,S-Oil,KOSPI,,54300,-800,-1.45,55500,55600,53900,191661,10434528500,6113245605600,112582792
20241115,010955,S-Oil우,KOSPI,,40050,-550,-1.35,40550,40550,39800,4528,181023150,161078176350,4021927
20241115,034120,SBS,KOSPI,,14940,150,1.01,14720,15150,14640,25861,382628410,277155495720,18551238
20241115,005090,SGC에너지,KOSPI,,25100,-700,-2.71,25700,25700,24500,43372,1085038850,361674258300,14409333
20241115,001380,SG글로벌,KOSPI,,3060,705,29.94,2385,3060,2355,6701871,18766660630,137590277580,44964143
20241115,004060,SG세계물산,KOSPI,,327,6,1.87,321,330,308,1280821,405923177,66192961920,202424960
20241115,001770,SHD,KOSPI,,16070,0,0.00,15910,16070,15260,1392,21505390,19523089460,1214878
20241115,002360,SH에너지화학,KOSPI,,528,17,3.33,507,543,507,1050778,549951265,58678609440,111133730
20241115,009160,SIMPAC,KOSPI,,3600,55,1.55,3490,3680,3450,31121,109590020,235546257600,65429516
20241115,033530,SJG세종,KOSPI,,3960,125,3.26,3835,4000,3770,38243,147245510,110171005560,27820961
20241115,123700,SJM,KOSPI,,3090,0,0.00,3055,3105,3000,44360,134761080,48219134820,15604898
20241115,025530,SJM홀딩스,KOSPI,,3250,0,0.00,3300,3300,3200,12124,39342435,48535526000,14934008
20241115,034730,SK,KOSPI,,135200,-3200,-2.31,138400,138700,135200,115429,15744693500,9802365445600,72502703
20241115,011790,SKC,KOSPI,,103100,800,0.78,97900,105700,93400,524175,52432007700,3904221523800,37868298
20241115,018670,SK가스,KOSPI,,204500,-500,-0.24,204500,206000,200000,10743,2178731000,1887584898000,9230244
20241115,001740,SK네트웍스,KOSPI,,4545,25,0.55,4520,4585,4405,652245,2944808025,1005708064590,221277902
20241115,006120,SK디스커버리,KOSPI,,35650,650,1.86,34650,35850,34650,37565,1329042100,669715730750,18785855
20241115,006125,SK디스커버리우,KOSPI,,30600,-250,-0.81,31200,31250,30400,9364,287874050,41568723000,1358455
20241115,210980,SK디앤디,KOSPI,,7250,140,1.97,7090,7330,7010,44394,317293510,134976019500,18617382
20241115,395400,SK리츠,KOSPI,,4510,-120,-2.59,4635,4645,4510,175516,803416485,1230277758600,272788860
20241115,302440,SK바이오사이언스,KOSPI,,44700,-1700,-3.66,46400,46400,43950,130160,5829545350,3502123997100,78347293
20241115,326030,SK바이오팜,KOSPI,,103300,-200,-0.19,103000,105300,101100,249671,25704869400,8089758725000,78313250
20241115,402340,SK스퀘어,KOSPI,,77600,-700,-0.89,79500,81900,77400,348691,27660600700,10456596896000,134749960
20241115,361610,SK아이이테크놀로지,KOSPI,,25150,-1100,-4.19,25650,25750,24350,424173,10594077550,1793134438800,71297592
20241115,100090,SK오션플랜트,KOSPI,,11760,-930,-7.33,12350,12680,11370,879694,10462032350,696139879680,59195568
20241115,03473K,SK우,KOSPI,,113700,-600,-0.52,113000,115000,112900,2416,274138500,64369549500,566135
20241115,096770,SK이노베이션,KOSPI,,96100,-6600,-6.43,100000,100600,91800,723668,69048471700,9200190199000,95735590
20241115,096775,SK이노베이션우,KOSPI,,68700,-2800,-3.92,71000,71000,65200,5831,390781000,85766866200,1248426
20241115,475150,SK이터닉스,KOSPI,,12820,80,0.63,12750,13000,12310,298874,3769196130,431930093900,33691895
20241115,001510,SK증권,KOSPI,,492,-1,-0.20,496,496,490,652369,321313217,232514364132,472590171
20241115,001515,SK증권우,KOSPI,,1621,-5,-0.31,1632,1632,1621,5947,9648630,6342185194,3912514
20241115,285130,SK케미칼,KOSPI,,40350,-400,-0.98,40550,40650,39800,28510,1146028500,696190144050,17253783
20241115,28513K,SK케미칼우,KOSPI,,19690,-10,-0.05,19700,20100,19380,15326,299417760,41652797010,2115429
20241115,017670,SK텔레콤,KOSPI,,55900,-500,-0.89,56600,56700,55900,314743,17711464800,12006763962700,214790053
20241115,000660,SK하이닉스,KOSPI,,178200,5200,3.01,174000,179000,173600,4330750,767732381719,129730021443000,728002365
20241115,003570,SNT다이내믹스,KOSPI,,24700,200,0.82,24800,24900,23500,128479,3104664100,821341615900,33252697
20241115,064960,SNT모티브,KOSPI,,42500,-450,-1.05,42950,43050,41750,9895,419479600,621483280000,14623136
20241115,100840,SNT에너지,KOSPI,,14280,-80,-0.56,14320,14600,14020,99977,1417138680,295321581240,20680783
20241115,036530,SNT홀딩스,KOSPI,,21900,250,1.15,21700,21950,21450,12766,276415000,357055103400,16303886
20241115,005610,SPC삼립,KOSPI,,46400,1650,3.69,44700,46400,44700,7472,341150550,400386017600,8629009
20241115,011810,STX,KOSPI,,4760,190,4.16,4570,4760,4350,170331,772606525,147645332520,31017927
20241115,465770,STX그린로지스,KOSPI,,9420,220,2.39,9010,9470,8900,111233,1026174610,67551121440,7171032
20241115,077970,STX엔진,KOSPI,,21300,950,4.67,20300,21750,20000,982079,20493937500,490089655200,23008904
20241115,002820,SUN&L,KOSPI,,2930,40,1.38,2925,2955,2845,5934,17097560,36941407770,12607989
20241115,084870,TBH글로벌,KOSPI,,1146,-74,-6.07,1170,1211,1129,117967,135885308,23901914574,20856819
20241115,002710,TCC스틸,KOSPI,,32800,-1650,-4.79,32300,33550,30400,499467,16018872200,859809261600,26213697
20241115,069260,TKG휴켐스,KOSPI,,18320,140,0.77,18360,18430,18110,35141,641991520,748895732160,40878588
20241115,007980,TP,KOSPI,,1334,27,2.07,1307,1334,1280,196508,256449581,68267623420,51175130
20241115,002900,TYM,KOSPI,,4825,575,13.53,4125,5400,4060,34509089,166198813230,217370862700,45050956
20241115,024070,WISCOM,KOSPI,,2075,-5,-0.24,2080,2100,2035,8606,17755815,31802358850,15326438
20241115,037270,YG PLUS,KOSPI,,4030,55,1.38,3950,4175,3900,2383277,9589900755,255620522300,63429410
20241115,000500,가온전선,KOSPI,,34500,-1250,-3.50,34750,35500,33500,84775,2897193400,340114075500,9858379
20241115,000860,강남제비스코,KOSPI,,24300,-400,-1.62,24650,24700,23550,13819,331628350,157950000000,6500000
20241115,035250,강원랜드,KOSPI,,17110,240,1.42,16830,17140,16780,627847,10710193010,3660521955000,213940500
20241115,011420,갤럭시아에스엠,KOSPI,,2025,40,2.02,1940,2035,1905,379126,745865105,55788029100,27549644
20241115,002100,경농,KOSPI,,8990,150,1.70,8840,9000,8730,41620,368785380,175507949250,19522575
20241115,009450,경동나비엔,KOSPI,,90500,-500,-0.55,89500,94300,88300,169788,15683004600,1318457576000,14568592
20241115,267290,경동도시가스,KOSPI,,18260,170,0.94,17830,18300,17830,7216,130609730,107650113560,5895406
20241115,012320,경동인베스트,KOSPI,,69500,1000,1.46,68500,69500,66000,9281,625388200,164369098500,2365023
20241115,000050,경방,KOSPI,,6150,230,3.89,6050,6250,5940,2557,15505690,168603910500,27415270
20241115,214390,경보제약,KOSPI,,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20241115,012610,경인양행,KOSPI,,2715,50,1.88,2640,2715,2560,341312,890087325,112988430975,41616365
20241115,009140,경인전자,KOSPI,,20750,650,3.23,20100,20750,19640,21303,429126910,32594037750,1570797
20241115,013580,계룡건설,KOSPI,,12770,180,1.43,12520,12990,12510,54731,698636560,114047682390,8930907
20241115,012200,계양전기,KOSPI,,1469,33,2.30,1434,1496,1413,49437,71220068,39990335801,27222829
20241115,012205,계양전기우,KOSPI,,3245,-65,-1.96,3350,3350,3075,434,1398245,3793661355,1169079
20241115,002140,고려산업,KOSPI,,2695,110,4.26,2600,2725,2540,301768,794002635,67211750375,24939425
20241115,010130,고려아연,KOSPI,,1033000,8000,0.78,1035000,1053000,999000,35889,36654256000,21386491339000,20703283
20241115,002240,고려제강,KOSPI,,18690,-200,-1.06,18890,18910,18510,17997,335969210,467250000000,25000000
20241115,009290,광동제약,KOSPI,,5280,140,2.72,5140,5290,5010,114256,588296740,276782093280,52420851
20241115,017040,광명전기,KOSPI,,1457,22,1.53,1420,1470,1384,228859,326882897,63142905055,43337615
20241115,017900,광전자,KOSPI,,1700,15,0.89,1675,1714,1663,78512,132593786,98504397100,57943763
20241115,037710,광주신세계,KOSPI,,29000,150,0.52,28800,29150,28550,4379,125926450,230758510000,7957190
20241115,030610,교보증권,KOSPI,,5260,120,2.33,5140,5310,5130,61417,318546580,599445174860,113962961
20241115,339770,교촌에프앤비,KOSPI,,9660,-310,-3.11,9960,9960,9460,89605,860878820,241331336400,24982540
20241115,007690,국도화학,KOSPI,,30150,700,2.38,29550,30150,28900,15886,466916550,271670072400,9010616
20241115,001140,국보,KOSPI,,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20241115,002720,국제약품,KOSPI,,5540,20,0.36,5450,5600,5340,602495,3289475560,117225469280,21159832
20241115,083420,그린케미칼,KOSPI,,4900,110,2.30,4760,4900,4575,72586,339998675,117600000000,24000000
20241115,014530,극동유화,KOSPI,,3620,35,0.98,3590,3655,3540,70755,255519800,126227300400,34869420
20241115,014280,금강공업,KOSPI,,4760,110,2.37,4450,5030,4365,1573130,7395284915,139607739320,29329357
20241115,014285,금강공업우,KOSPI,,6710,-320,-4.55,6600,6950,6600,5961,39736490,3958061250,589875
20241115,008870,금비,KOSPI,,52700,-1100,-2.04,54100,54100,52100,4416,231812000,52700000000,1000000
20241115,001570,금양,KOSPI,,31100,-2500,-7.44,31200,32300,29000,792651,24710635600,1805356150700,58050037
20241115,002990,금호건설,KOSPI,,2725,-20,-0.73,2775,2775,2690,43743,118436940,100698546375,36953595
20241115,002995,금호건설우,KOSPI,,8580,80,0.94,8460,8580,8460,542,4616060,2507642280,292266
20241115,011780,금호석유,KOSPI,,102500,-300,-0.29,101700,103700,97800,180401,18090125300,2801795167500,27334587
20241115,011785,금호석유우,KOSPI,,56100,100,0.18,56600,56700,53600,29665,1623396600,169617564600,3023486
20241115,214330,금호에이치티,KOSPI,,550,15,2.80,529,558,520,513916,275420217,117652772050,213914131
20241115,001210,금호전기,KOSPI,,683,-11,-1.59,687,694,670,121543,82767069,38309355939,56089833
20241115,073240,금호타이어,KOSPI,,4295,15,0.35,4320,4340,4155,402553,1714645535,1233782932665,287260287
20241115,092440,기신정기,KOSPI,,2415,0,0.00,2505,2505,2405,128242,312572945,70518000000,29200000
20241115,000270,기아,KOSPI,,91600,-900,-0.97,90500,92400,89500,1000774,91065309300,36627030997200,399858417
20241115,024110,기업은행,KOSPI,,14230,-100,-0.70,14350,14510,14210,1041226,14867461550,11347370115870,797425869
20241115,013700,까뮤이앤씨,KOSPI,,1243,3,0.24,1250,1254,1142,115772,140681737,74270281690,59750830
20241115,004540,깨끗한나라,KOSPI,,1930,47,2.50,1883,1947,1865,27138,51305768,71874537490,37240693
20241115,004545,깨끗한나라우,KOSPI,,11090,-210,-1.86,11300,11300,11090,404,4488710,4060714400,366160
20241115,001260,남광토건,KOSPI,,9140,140,1.56,9000,9490,8340,519851,4665030880,89869708080,9832572
20241115,008350,남선알미늄,KOSPI,,1375,89,6.92,1269,1420,1232,1801783,2436746760,177483748750,129079090
20241115,008355,남선알미우,KOSPI,,17600,710,4.20,16850,17600,16830,1681,29621490,5418864000,307890
20241115,004270,남성,KOSPI,,1160,30,2.65,1135,1161,1129,58866,67546552,42006105600,36212160
20241115,003920,남양유업,KOSPI,,687000,0,0.00,0,0,0,0,0,466975197000,679731
20241115,003925,남양유업우,KOSPI,,399500,0,0.00,0,0,0,0,0,79900000000,200000
20241115,025860,남해화학,KOSPI,,6320,80,1.28,6240,6350,6200,50215,314901890,313970287760,49678843
20241115,005720,넥센,KOSPI,,4590,-60,-1.29,4610,4650,4570,7730,35533190,245766854430,53543977
20241115,005725,넥센우,KOSPI,,3090,-10,-0.32,3130,3130,3060,926,2850735,11125854000,3600600
