BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240816,089470,HDC현대EP,KOSPI,,4365,-60,-1.36,4450,4450,4350,82529,362856640,139243500000,31900000
20240816,294870,HDC현대산업개발,KOSPI,,21700,-100,-0.46,21850,22400,21650,274097,6021490450,1430189061000,65907330
20240816,009540,HD한국조선해양,KOSPI,,196700,-900,-0.46,199800,203500,189000,723287,140698789400,13921071917200,70773116
20240816,267250,HD현대,KOSPI,,81400,-400,-0.49,82600,83000,80900,140199,11425067400,6430037119000,78993085
20240816,267270,HD현대건설기계,KOSPI,,54400,-1400,-2.51,56000,56100,54400,188403,10328192400,1025282022400,18847096
20240816,443060,HD현대마린솔루션,KOSPI,,112500,600,0.54,112900,115400,111900,158832,17961880200,5000625000000,44450000
20240816,071970,HD현대마린엔진,KOSPI,,23800,250,1.06,23600,24200,22850,817457,19366543450,679553522200,28552669
20240816,010620,HD현대미포,KOSPI,,109100,-900,-0.82,111000,113400,106800,301001,32935560000,4357688455900,39942149
20240816,322000,HD현대에너지솔루션,KOSPI,,30550,-1300,-4.08,32650,32700,30450,1525938,47984218100,342160000000,11200000
20240816,042670,HD현대인프라코어,KOSPI,,7300,-50,-0.68,7450,7470,7300,988532,7255264390,1457105206900,199603453
20240816,267260,HD현대일렉트릭,KOSPI,,297500,23500,8.58,288000,301000,283000,670302,197445424500,10724022662500,36047135
20240816,329180,HD현대중공업,KOSPI,,204000,-2000,-0.97,208000,213000,200500,321646,65788611000,18109715664000,88773116
20240816,097230,HJ중공업,KOSPI,,3005,-140,-4.45,3145,3175,2995,195974,598451685,250239214405,83274281
20240816,014790,HL D&I,KOSPI,,2465,-80,-3.14,2545,2595,2445,125183,311746075,93321451465,37858601
20240816,003580,HLB글로벌,KOSPI,,5820,200,3.56,5790,5910,5680,259603,1507954870,276072037560,47435058
20240816,204320,HL만도,KOSPI,,35400,-150,-0.42,36100,36250,35250,216868,7708119150,1662282048000,46957120
20240816,060980,HL홀딩스,KOSPI,,32650,-150,-0.46,32850,33050,32600,10793,353551850,332031236500,10169410
20240816,011200,HMM,KOSPI,,17940,310,1.76,17900,18070,17770,1305044,23374524550,13437768558240,749039496
20240816,035000,HS애드,KOSPI,,6270,20,0.32,6250,6280,6240,12152,76163200,103877654430,16567409
20240816,002460,HS화성,KOSPI,,9050,-120,-1.31,9180,9200,9030,8621,78114360,91857500000,10150000
20240816,487570,HS효성,KOSPI,,47200,550,1.18,47500,47950,46550,21196,999640850,175863754400,3725927
20240816,003560,IHQ,KOSPI,,10760,0,0.00,0,0,0,0,0,62107613080,5772083
20240816,175330,JB금융지주,KOSPI,,14370,90,0.63,14500,14600,14280,231694,3338669700,2803345555260,195083198
20240816,234080,JW생명과학,KOSPI,,11750,50,0.43,11770,11790,11650,20225,237013400,186056009500,15834554
20240816,001060,JW중외제약,KOSPI,,29200,100,0.34,29200,29450,28550,57986,1687145450,679949156000,23285930
20240816,001067,JW중외제약2우B,KOSPI,,57600,0,0.00,57600,57600,57600,8,460800,12094444800,209973
20240816,001065,JW중외제약우,KOSPI,,30650,-50,-0.16,30850,30850,30200,463,14144050,10480798150,341951
20240816,096760,JW홀딩스,KOSPI,,3325,35,1.06,3295,3325,3280,59066,195521770,245800432150,73924942
20240816,105560,KB금융,KOSPI,,84000,-400,-0.47,85700,86100,84000,899404,76261599000,33894930048000,403511072
20240816,432320,KB스타리츠,KOSPI,,4390,-5,-0.11,4435,4435,4360,59446,260374870,445208711150,101414285
20240816,002380,KCC,KOSPI,,302500,5500,1.85,301500,308000,299500,32342,9829528500,2688157477500,8886471
20240816,344820,KCC글라스,KOSPI,,41000,0,0.00,41200,41200,40850,19262,790054900,654790992000,15970512
20240816,009070,KCTC,KOSPI,,5410,-60,-1.10,5480,5560,5400,696190,3809270200,162300000000,30000000
20240816,009440,KC그린홀딩스,KOSPI,,1011,0,0.00,0,0,0,0,0,22681764780,22434980
20240816,119650,KC코트렐,KOSPI,,697,0,0.00,0,0,0,0,0,44377493039,63669287
20240816,092220,KEC,KOSPI,,1161,18,1.57,1161,1166,1148,617868,713572565,233086006701,200763141
20240816,003620,KG모빌리티,KOSPI,,5850,-30,-0.51,5910,5980,5720,488715,2855165760,1146179180250,195928065
20240816,016380,KG스틸,KOSPI,,5900,-20,-0.34,5960,5970,5870,103749,613271800,590052492300,100008897
20240816,001390,KG케미칼,KOSPI,,4400,-45,-1.01,4470,4500,4400,125588,555976560,301263776000,68469040
20240816,033180,KH 필룩스,KOSPI,,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20240816,015590,KIB플러그에너지,KOSPI,,500,-39,-7.24,517,532,487,4407084,2208000251,118490772000,236981544
20240816,001940,KISCO홀딩스,KOSPI,,19250,-60,-0.31,19320,19500,19200,15693,302453420,311395315000,16176380
20240816,025000,KPX케미칼,KOSPI,,47200,400,0.85,46800,48500,46750,32466,1541787950,228448000000,4840000
20240816,092230,KPX홀딩스,KOSPI,,57100,300,0.53,57000,57500,56600,1016,57976700,241227286600,4224646
20240816,000040,KR모터스,KOSPI,,566,5,0.89,563,568,551,171043,96362690,34035203288,60132868
20240816,044450,KSS해운,KOSPI,,9610,550,6.07,9190,9620,9140,318968,3006090150,221855306800,23085880
20240816,030200,KT,KOSPI,,37900,-400,-1.04,38650,38800,37900,475540,18199346350,9551621861500,252021685
20240816,033780,KT&G,KOSPI,,99100,-2800,-2.75,102800,102800,99000,546074,54444137800,12914959452700,130322497
20240816,058850,KTcs,KOSPI,,2835,-130,-4.38,2930,2930,2815,669610,1907532625,121011975000,42685000
20240816,058860,KTis,KOSPI,,2565,0,0.00,2565,2575,2550,24740,63323195,89267130000,34802000
20240816,093050,LF,KOSPI,,14100,130,0.93,13990,14160,13810,57394,805819370,412284000000,29240000
20240816,003550,LG,KOSPI,,80500,1800,2.29,79500,81100,79400,136995,11028402300,12662729936500,157300993
20240816,034220,LG디스플레이,KOSPI,,11340,260,2.35,11250,11530,11210,1268290,14479323580,5670000000000,500000000
20240816,051900,LG생활건강,KOSPI,,336000,-1000,-0.30,343000,346000,336000,39717,13534302000,5247714192000,15618197
20240816,051905,LG생활건강우,KOSPI,,152100,2400,1.60,150500,152100,150500,1857,280734300,319363913700,2099697
20240816,373220,LG에너지솔루션,KOSPI,,336500,-500,-0.15,343500,344500,335500,151534,51457016000,78741000000000,234000000
20240816,003555,LG우,KOSPI,,59400,300,0.51,59400,59500,59100,3822,226384100,179484228000,3021620
20240816,032640,LG유플러스,KOSPI,,9650,-10,-0.10,9690,9700,9620,704988,6804930700,4213299633650,436611361
20240816,011070,LG이노텍,KOSPI,,252000,2000,0.80,255000,255500,250500,104110,26215956500,5964110964000,23667107
20240816,066570,LG전자,KOSPI,,96600,1000,1.05,97300,99000,96600,478530,46550720400,15808378832400,163647814
20240816,066575,LG전자우,KOSPI,,46100,500,1.10,46000,46350,45700,18569,854250600,792274231200,17185992
20240816,037560,LG헬로비전,KOSPI,,2700,-15,-0.55,2715,2735,2685,79624,214975150,209106535500,77446865
20240816,051910,LG화학,KOSPI,,292500,-3500,-1.18,301000,302000,292500,178695,52899402500,20648260327500,70592343
20240816,051915,LG화학우,KOSPI,,200500,1500,0.75,202500,204000,199600,9831,1976168138,1541604400000,7688800
20240816,079550,LIG넥스원,KOSPI,,206000,1500,0.73,205000,209500,200500,201276,41315329000,4532000000000,22000000
20240816,006260,LS,KOSPI,,117100,3100,2.72,119800,122800,117100,331338,39483134100,3770620000000,32200000
20240816,010120,LS ELECTRIC,KOSPI,,179300,3400,1.93,181100,183400,178100,598696,108118905700,5379000000000,30000000
20240816,000680,LS네트웍스,KOSPI,,3530,-30,-0.84,3610,3610,3530,111374,396254205,278174646480,78803016
20240816,229640,LS에코에너지,KOSPI,,28350,750,2.72,28400,28750,28100,324106,9199860250,868215319650,30624879
20240816,108320,LX세미콘,KOSPI,,70700,100,0.14,71900,71900,69800,59731,4199186300,1149886010000,16264300
20240816,001120,LX인터내셔널,KOSPI,,29950,550,1.87,29900,30000,29300,139515,4156457450,1160862000000,38760000
20240816,108670,LX하우시스,KOSPI,,41500,-250,-0.60,42200,42250,40950,28412,1175292350,372158305000,8967670
20240816,108675,LX하우시스우,KOSPI,,23550,400,1.73,23450,23600,23200,717,16765150,24311371500,1032330
20240816,383800,LX홀딩스,KOSPI,,7070,-30,-0.42,7170,7170,7030,77584,548429990,539304478300,76280690
20240816,38380K,LX홀딩스1우,KOSPI,,8820,0,0.00,8960,8960,8560,661,5755840,12923813700,1465285
20240816,023150,MH에탄올,KOSPI,,6030,370,6.54,5760,6030,5650,40302,237515300,44492511780,7378526
20240816,035420,NAVER,KOSPI,,157500,200,0.13,159200,159200,157000,825934,130656821400,25579353555000,162408594
20240816,181710,NHN,KOSPI,,19380,-280,-1.42,19690,19780,19360,66708,1300246790,654387463740,33766123
20240816,400760,NH올원리츠,KOSPI,,3760,-20,-0.53,3815,3815,3745,45807,172176220,158672000000,42200000
20240816,005940,NH투자증권,KOSPI,,13520,160,1.20,13490,13700,13380,694635,9377683550,4427695882480,327492299
20240816,005945,NH투자증권우,KOSPI,,11840,30,0.25,11790,11890,11790,45669,540923690,223432261120,18870968
20240816,338100,NH프라임리츠,KOSPI,,4480,15,0.34,4490,4490,4465,14861,66536510,83596800000,18660000
20240816,034310,NICE,KOSPI,,10790,0,0.00,10820,10900,10700,54154,583656480,404662516830,37503477
20240816,030190,NICE평가정보,KOSPI,,10320,260,2.58,10160,10340,10070,130317,1330304500,620311154400,60107670
20240816,008260,NI스틸,KOSPI,,3910,45,1.16,3910,3925,3875,35425,138243795,111826457470,28600117
20240816,004250,NPC,KOSPI,,4490,-15,-0.33,4530,4580,4450,169977,766760040,164872800000,36720000
20240816,004255,NPC우,KOSPI,,2565,-5,-0.19,2560,2575,2540,2853,7304075,13543200000,5280000
20240816,456040,OCI,KOSPI,,82300,800,0.98,82500,84200,81800,15206,1257095400,736790338500,8952495
20240816,010060,OCI홀딩스,KOSPI,,75300,-100,-0.13,76100,76900,75100,52193,3957310500,1473167919900,19563983
20240816,178920,PI첨단소재,KOSPI,,27100,-50,-0.18,27650,27800,26950,47408,1292588200,795827326200,29366322
20240816,005490,POSCO홀딩스,KOSPI,,330500,-2000,-0.60,337500,339000,330500,223789,74778378000,27950791515000,84571230
20240816,010950,S-Oil,KOSPI,,65200,-1100,-1.66,66800,66800,65000,351118,22995157512,7340398038400,112582792
20240816,010955,S-Oil우,KOSPI,,44100,-500,-1.12,44800,44800,44000,5799,256125400,177366980700,4021927
20240816,034120,SBS,KOSPI,,15530,0,0.00,15600,15600,15460,27279,423388450,288100726140,18551238
20240816,005090,SGC에너지,KOSPI,,27000,-100,-0.37,27250,27500,26950,24710,669810900,389051991000,14409333
20240816,001380,SG글로벌,KOSPI,,2295,-25,-1.08,2350,2365,2240,368440,845212990,103192708185,44964143
20240816,004060,SG세계물산,KOSPI,,399,4,1.01,398,404,394,2615158,1041054639,80767559040,202424960
20240816,001770,SHD,KOSPI,,16340,240,1.49,15950,16690,15870,2575,42004510,19851106520,1214878
20240816,002360,SH에너지화학,KOSPI,,565,-20,-3.42,584,585,560,1118145,638301801,62790557450,111133730
20240816,009160,SIMPAC,KOSPI,,3800,50,1.33,3805,3815,3750,70224,265903065,248632160800,65429516
20240816,123700,SJM,KOSPI,,3400,25,0.74,3405,3455,3375,44850,152294945,53056653200,15604898
20240816,025530,SJM홀딩스,KOSPI,,3590,25,0.70,3575,3600,3530,15537,55409415,53613088720,14934008
20240816,034730,SK,KOSPI,,138500,300,0.22,139800,141400,138500,74842,10451142500,10041624365500,72502703
20240816,011790,SKC,KOSPI,,124900,1000,0.81,127500,132500,123900,362239,46459137300,4729750420200,37868298
20240816,018670,SK가스,KOSPI,,174800,1000,0.58,173800,175700,172700,3083,537402600,1613446651200,9230244
20240816,001740,SK네트웍스,KOSPI,,4510,0,0.00,4585,4585,4485,274056,1236728215,997963338020,221277902
20240816,006120,SK디스커버리,KOSPI,,35000,350,1.01,35000,35150,34650,15816,552912600,657504925000,18785855
20240816,006125,SK디스커버리우,KOSPI,,32850,300,0.92,32900,33000,31950,7476,242772200,44625246750,1358455
20240816,210980,SK디앤디,KOSPI,,8740,-110,-1.24,8890,9000,8720,58866,519797320,162715918680,18617382
20240816,395400,SK리츠,KOSPI,,5060,-40,-0.78,5100,5130,5050,203854,1037495700,1366871355740,270132679
20240816,302440,SK바이오사이언스,KOSPI,,58800,700,1.20,59000,59100,57900,170124,9959863200,4517471700000,76827750
20240816,326030,SK바이오팜,KOSPI,,105600,6700,6.77,100000,106500,99800,826874,86141591900,8269879200000,78313250
20240816,402340,SK스퀘어,KOSPI,,88100,5800,7.05,86000,89400,85000,281630,24649482900,11871471476000,134749960
20240816,361610,SK아이이테크놀로지,KOSPI,,31700,-1150,-3.50,33150,33150,31550,328492,10516030300,2260133666400,71297592
20240816,100090,SK오션플랜트,KOSPI,,14440,440,3.14,14060,14640,13630,693973,9917149140,854784001920,59195568
20240816,03473K,SK우,KOSPI,,122900,1000,0.82,121900,123700,121900,2856,350336000,69577991500,566135
20240816,096770,SK이노베이션,KOSPI,,102300,-1100,-1.06,104400,104500,102100,218375,22457792400,9793750857000,95735590
20240816,096775,SK이노베이션우,KOSPI,,76200,-800,-1.04,77000,77600,76200,3942,301934500,95130061200,1248426
20240816,475150,SK이터닉스,KOSPI,,20950,850,4.23,20150,21650,20150,1618882,34084596250,588238310950,28078201
20240816,001510,SK증권,KOSPI,,526,-2,-0.38,529,532,523,486012,256158978,248582429946,472590171
20240816,001515,SK증권우,KOSPI,,2000,57,2.93,1943,2000,1943,20556,40920731,7825028000,3912514
20240816,285130,SK케미칼,KOSPI,,49000,-400,-0.81,50000,50600,48800,26322,1297593750,845435367000,17253783
20240816,28513K,SK케미칼우,KOSPI,,23250,-50,-0.21,23400,23700,23100,3999,93236100,49183724250,2115429
20240816,017670,SK텔레콤,KOSPI,,54500,-500,-0.91,55100,55300,54500,348625,19098804900,11706057888500,214790053
20240816,000660,SK하이닉스,KOSPI,,199700,13000,6.96,196000,200000,194700,6959688,1376475031084,145382072290500,728002365
20240816,003570,SNT다이내믹스,KOSPI,,23900,200,0.84,23900,24650,23100,136044,3283776300,794739458300,33252697
20240816,064960,SNT모티브,KOSPI,,43300,1500,3.59,41900,44150,41200,64606,2753978100,633181788800,14623136
20240816,100840,SNT에너지,KOSPI,,12680,760,6.38,12060,12690,12060,278170,3467041520,262232328440,20680783
20240816,036530,SNT홀딩스,KOSPI,,22250,200,0.91,22100,22550,22100,14656,327573150,362761463500,16303886
20240816,005610,SPC삼립,KOSPI,,51700,100,0.19,52600,52600,51500,8726,452607700,446119765300,8629009
20240816,011810,STX,KOSPI,,6170,0,0.00,6210,6420,6100,206178,1283272090,191380609590,31017927
20240816,465770,STX그린로지스,KOSPI,,13110,-1070,-7.55,13820,13820,13100,766378,10213945150,94012229520,7171032
20240816,077970,STX엔진,KOSPI,,21550,4940,29.74,16650,21550,16420,3998099,79917741420,495841881200,23008904
20240816,002820,SUN&L,KOSPI,,3420,20,0.59,3475,3475,3320,38071,128187485,43119322380,12607989
20240816,084870,TBH글로벌,KOSPI,,1462,89,6.48,1376,1469,1376,87087,125068900,30492669378,20856819
20240816,002710,TCC스틸,KOSPI,,33300,600,1.83,34600,34600,32900,147926,4947346900,872916110100,26213697
20240816,069260,TKG휴켐스,KOSPI,,18640,70,0.38,18740,18770,18580,27760,518733050,761976880320,40878588
20240816,007980,TP,KOSPI,,1444,-26,-1.77,1465,1490,1443,259317,376897745,73896887720,51175130
20240816,002900,TYM,KOSPI,,3300,-100,-2.94,3450,3455,3300,179703,604022310,148668154800,45050956
20240816,024070,WISCOM,KOSPI,,2090,10,0.48,2085,2140,2085,10209,21518100,32032255420,15326438
20240816,037270,YG PLUS,KOSPI,,2860,10,0.35,2910,2915,2855,67236,193064190,181408112600,63429410
20240816,000500,가온전선,KOSPI,,40400,-800,-1.94,41800,42450,39700,176690,7163639500,297261018400,7357946
20240816,000860,강남제비스코,KOSPI,,24900,250,1.01,25050,25050,24650,5199,128714100,161850000000,6500000
20240816,035250,강원랜드,KOSPI,,14600,100,0.69,14600,14660,14510,467447,6827748940,3123531300000,213940500
20240816,011420,갤럭시아에스엠,KOSPI,,2005,-20,-0.99,2040,2050,1985,584192,1172856791,55237036220,27549644
20240816,002100,경농,KOSPI,,9490,-20,-0.21,9570,9620,9460,24943,237157590,185269236750,19522575
20240816,009450,경동나비엔,KOSPI,,72700,7400,11.33,65300,73000,64800,303891,21466192900,1059136638400,14568592
20240816,267290,경동도시가스,KOSPI,,19240,10,0.05,19260,19300,19210,5480,105496590,113427611440,5895406
20240816,012320,경동인베스트,KOSPI,,82700,-1400,-1.66,84900,85300,82300,14770,1229078200,195587402100,2365023
20240816,000050,경방,KOSPI,,6300,20,0.32,6350,6350,6100,6730,41878910,172716201000,27415270
20240816,214390,경보제약,KOSPI,,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240816,012610,경인양행,KOSPI,,3345,15,0.45,3370,3430,3325,30333,102302595,139206740925,41616365
20240816,009140,경인전자,KOSPI,,21700,300,1.40,21500,21850,21300,4487,96708650,34086294900,1570797
20240816,013580,계룡건설,KOSPI,,14960,-40,-0.27,15190,15190,14890,15230,227974760,133606368720,8930907
20240816,012200,계양전기,KOSPI,,1633,51,3.22,1586,1641,1579,95961,154273635,44454879757,27222829
20240816,012205,계양전기우,KOSPI,,4010,-20,-0.50,4040,4070,4010,2636,10630945,4688006790,1169079
20240816,002140,고려산업,KOSPI,,2660,-55,-2.03,2725,2730,2655,65986,177359535,66338870500,24939425
20240816,010130,고려아연,KOSPI,,519000,7000,1.37,520000,521000,514000,32779,16985619000,10745003877000,20703283
20240816,002240,고려제강,KOSPI,,19650,-180,-0.91,19900,20050,19350,24225,476841360,491250000000,25000000
20240816,009290,광동제약,KOSPI,,6430,150,2.39,6310,6440,6240,182747,1156795330,337066071930,52420851
20240816,017040,광명전기,KOSPI,,1899,-15,-0.78,1920,1931,1885,323120,615297032,82298130885,43337615
20240816,017900,광전자,KOSPI,,2000,-5,-0.25,2030,2050,1988,63391,126824758,115887526000,57943763
20240816,037710,광주신세계,KOSPI,,29250,50,0.17,29450,29500,29200,2197,64449200,232747807500,7957190
20240816,030610,교보증권,KOSPI,,5070,30,0.60,5070,5090,5040,15841,80172040,577792212270,113962961
20240816,339770,교촌에프앤비,KOSPI,,8460,-360,-4.08,8820,8820,8410,48000,410308190,211352288400,24982540
20240816,007690,국도화학,KOSPI,,33400,-350,-1.04,33950,34300,33250,8859,297790450,300954574400,9010616
20240816,005320,국동,KOSPI,,472,-3,-0.63,475,477,466,79950,37572359,31778767384,67327897
20240816,001140,국보,KOSPI,,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240816,002720,국제약품,KOSPI,,6980,300,4.49,6750,7190,6740,4524297,31730885550,147695627360,21159832
20240816,083420,그린케미칼,KOSPI,,6640,50,0.76,6750,6760,6540,63772,424186840,159360000000,24000000
20240816,014530,극동유화,KOSPI,,3905,-100,-2.50,4000,4000,3900,339989,1334999315,136165085100,34869420
20240816,014280,금강공업,KOSPI,,4790,-30,-0.62,4820,4860,4750,42192,202063755,140487620030,29329357
20240816,014285,금강공업우,KOSPI,,8180,-20,-0.24,8200,8200,8120,397,3246620,4825177500,589875
20240816,008870,금비,KOSPI,,61900,900,1.48,61200,61900,59300,7883,475812700,61900000000,1000000
20240816,001570,금양,KOSPI,,59600,-700,-1.16,62500,62900,59600,365149,22199763700,3459782205200,58050037
20240816,002990,금호건설,KOSPI,,3610,-15,-0.41,3645,3650,3575,18395,66410070,133402477950,36953595
20240816,002995,금호건설우,KOSPI,,9840,10,0.10,9930,9930,9840,376,3713250,2875897440,292266
20240816,011780,금호석유,KOSPI,,132400,-2500,-1.85,136800,137500,131300,76177,10167958500,3663862699600,27672679
20240816,011785,금호석유우,KOSPI,,63200,-100,-0.16,64000,64200,63000,3273,207238300,191084315200,3023486
20240816,214330,금호에이치티,KOSPI,,593,10,1.72,585,603,581,495695,293250725,126851079683,213914131
20240816,001210,금호전기,KOSPI,,700,-6,-0.85,707,708,659,52136,36347087,26939654700,38485221
20240816,073240,금호타이어,KOSPI,,4795,85,1.80,4800,4900,4770,601062,2903025230,1377413076165,287260287
20240816,092440,기신정기,KOSPI,,2735,50,1.86,2685,2745,2670,174067,471194525,79862000000,29200000
20240816,000270,기아,KOSPI,,105900,3600,3.52,103700,107000,103200,1467142,154289498190,42345006360300,399858417
20240816,024110,기업은행,KOSPI,,13690,-30,-0.22,13780,13830,13610,1305163,17912812380,10916760146610,797425869
20240816,013700,까뮤이앤씨,KOSPI,,1392,-1,-0.07,1400,1415,1355,14676,20362745,62851973760,45152280
20240816,004540,깨끗한나라,KOSPI,,2630,300,12.88,2350,2640,2290,4007037,10271490370,97943022590,37240693
20240816,004545,깨끗한나라우,KOSPI,,14010,410,3.01,13410,14010,13410,9137,131003420,5129901600,366160
20240816,001260,남광토건,KOSPI,,6740,-60,-0.88,6820,6930,6700,7627,51768940,66271535280,9832572
20240816,008350,남선알미늄,KOSPI,,1491,-6,-0.40,1504,1505,1487,218120,325567534,192456923190,129079090
20240816,008355,남선알미우,KOSPI,,16450,170,1.04,16390,16450,16100,1895,30801100,5064790500,307890
20240816,004270,남성,KOSPI,,1476,39,2.71,1437,1490,1437,67209,97738133,53449148160,36212160
20240816,003920,남양유업,KOSPI,,496000,-18000,-3.50,504000,506000,487000,5499,2718648000,357120000000,720000
20240816,003925,남양유업우,KOSPI,,346000,-11000,-3.08,362000,362000,345000,287,99871500,69200000000,200000
20240816,025860,남해화학,KOSPI,,6730,-60,-0.88,6840,6860,6730,96158,650251560,334338613390,49678843
20240816,005720,넥센,KOSPI,,4745,90,1.93,4665,4760,4625,13546,63494550,254066170865,53543977
20240816,005725,넥센우,KOSPI,,3065,40,1.32,3025,3065,3025,472,1441000,11035839000,3600600
20240816,002350,넥센타이어,KOSPI,,7530,-40,-0.53,7590,7650,7500,74915,564765470,735439113810,97667877
