BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220324,139130,DGB금융지주,KOSPI,,9280,10,0.11,9220,9300,9160,430737,3982498840,1569673330240,169145833
20220324,001530,DI동일,KOSPI,,264000,0,0.00,266500,266500,260000,10456,2744989500,662812920000,2510655
20220324,000210,DL,KOSPI,,59300,-700,-1.17,59700,59800,58700,61073,3614472600,1242683921200,20955884
20220324,001880,DL건설,KOSPI,,29800,0,0.00,29700,29900,29300,25325,751185350,657187863200,22053284
20220324,000215,DL우,KOSPI,,37650,0,0.00,37450,37750,37450,764,28772300,63482229750,1686115
20220324,375500,DL이앤씨,KOSPI,,130500,0,0.00,130500,131500,129000,100126,13046211500,2526315309000,19358738
20220324,37550K,DL이앤씨우,KOSPI,,70600,-200,-0.28,70800,70800,70100,1322,93239000,149240281000,2113885
20220324,004840,DRB동일,KOSPI,,5260,10,0.19,5250,5270,5180,11968,62655740,104831800000,19930000
20220324,155660,DSR,KOSPI,,6420,-60,-0.93,6430,6510,6320,172558,1104705900,102720000000,16000000
20220324,069730,DSR제강,KOSPI,,5360,-220,-3.94,5550,5570,5350,399294,2170652550,77184000000,14400000
20220324,017940,E1,KOSPI,,46850,-450,-0.95,47600,47600,46700,8484,399221750,321391000000,6860000
20220324,365550,ESR켄달스퀘어리츠,KOSPI,,6800,50,0.74,6780,6800,6720,282910,1916627580,1449005200000,213089000
20220324,383220,F&F,KOSPI,,773000,14000,1.84,759000,777000,748000,15537,11876269000,5922273795000,7661415
20220324,007700,F&F홀딩스,KOSPI,,26350,50,0.19,26200,26400,26000,25456,666869450,1030663570450,39114367
20220324,114090,GKL,KOSPI,,14600,-100,-0.68,14500,14650,14450,156538,2277501750,903092782000,61855670
20220324,078930,GS,KOSPI,,40500,0,0.00,40600,41100,40400,167185,6794995950,3763072809000,92915378
20220324,006360,GS건설,KOSPI,,47550,150,0.32,47000,47650,46600,586101,27688533550,4069399849500,85581490
20220324,001250,GS글로벌,KOSPI,,2495,-30,-1.19,2510,2510,2460,586851,1455353405,205921741180,82533764
20220324,007070,GS리테일,KOSPI,,28250,-50,-0.18,28100,28250,27950,123942,3480682800,2958281296500,104717922
20220324,078935,GS우,KOSPI,,34850,-100,-0.29,35150,35150,34750,2494,87064400,62201186100,1784826
20220324,012630,HDC,KOSPI,,7610,-50,-0.65,7590,7700,7510,160220,1215572890,454634496810,59741721
20220324,039570,HDC랩스,KOSPI,,11300,-100,-0.88,11300,11400,11250,17999,204196300,293320891300,25957601
20220324,089470,HDC현대EP,KOSPI,,4705,-45,-0.95,4750,4750,4675,59408,278918165,150089500000,31900000
20220324,294870,HDC현대산업개발,KOSPI,,17050,-50,-0.29,17150,17250,16850,420450,7161318250,1123719976500,65907330
20220324,097230,HJ중공업,KOSPI,,7920,-20,-0.25,7940,7970,7780,10509,82535190,659532305520,83274281
20220324,011200,HMM,KOSPI,,31150,-50,-0.16,31100,31600,30500,3928721,122289380700,15233580300400,489039496
20220324,082740,HSD엔진,KOSPI,,9300,-70,-0.75,9400,9420,9100,394455,3628616430,434507587800,46721246
20220324,003560,IHQ,KOSPI,,1195,5,0.42,1185,1200,1170,568055,669949050,180897434170,151378606
20220324,175330,JB금융지주,KOSPI,,8390,20,0.24,8360,8400,8310,186088,1552743980,1652686480660,196982894
20220324,234080,JW생명과학,KOSPI,,14300,-250,-1.72,14450,14450,14100,58046,824263100,226434122200,15834554
20220324,001060,JW중외제약,KOSPI,,28300,0,0.00,28300,28600,27350,204196,5717268550,627639692300,22178081
20220324,001067,JW중외제약2우B,KOSPI,,67900,0,0.00,67500,67900,67100,187,12653100,6988743300,102927
20220324,001065,JW중외제약우,KOSPI,,37950,200,0.53,38200,38200,37100,281,10596350,6934793250,182735
20220324,096760,JW홀딩스,KOSPI,,3980,-75,-1.85,3980,4025,3900,191641,761865185,280369929880,70444706
20220324,105560,KB금융,KOSPI,,61400,300,0.49,60100,61500,59800,1651104,100715884650,25318443131600,412352494
20220324,002380,KCC,KOSPI,,333000,-500,-0.15,332000,334500,328000,45280,15009573500,2959194843000,8886471
20220324,344820,KCC글라스,KOSPI,,65500,0,0.00,65400,65700,64700,80737,5256409900,1046068536000,15970512
20220324,009070,KCTC,KOSPI,,5940,60,1.02,5880,5950,5830,120314,710328140,178200000000,30000000
20220324,009440,KC그린홀딩스,KOSPI,,4310,50,1.17,4350,4380,4260,93559,403346415,96694763800,22434980
20220324,119650,KC코트렐,KOSPI,,6130,-70,-1.13,6240,6260,6070,78418,480381030,107888000000,17600000
20220324,092220,KEC,KOSPI,,2975,-40,-1.33,2995,3005,2955,2226175,6620987530,430625719475,144748141
20220324,016380,KG동부제철,KOSPI,,11300,-450,-3.83,11700,11700,11250,432309,4919854600,1130100536100,100008897
20220324,016385,KG동부제철우,KOSPI,,107000,1500,1.42,104000,112500,103000,113,12057000,5712195000,53385
20220324,001390,KG케미칼,KOSPI,,30350,500,1.68,30050,31050,29850,197450,6047206550,420836013600,13866096
20220324,033180,KH 필룩스,KOSPI,,2075,15,0.73,2070,2205,2060,1266578,2689911705,298198521825,143710131
20220324,001940,KISCO홀딩스,KOSPI,,17850,700,4.08,17500,18350,17500,155057,2785790150,329803383000,18476380
20220324,025000,KPX케미칼,KOSPI,,53500,0,0.00,53600,53600,53300,1940,103705200,258940000000,4840000
20220324,092230,KPX홀딩스,KOSPI,,61200,200,0.33,61100,61400,60500,1125,68499600,258548335200,4224646
20220324,000040,KR모터스,KOSPI,,900,26,2.97,879,915,846,1797100,1586367004,86523631200,96137368
20220324,044450,KSS해운,KOSPI,,11350,-50,-0.44,11450,11450,11200,81073,915666050,262024738000,23085880
20220324,030200,KT,KOSPI,,34600,450,1.32,34000,34600,33900,906591,31182631050,9034468556800,261111808
20220324,033780,KT&G,KOSPI,,80900,400,0.50,80300,80900,80200,193586,15634013200,11106963007300,137292497
20220324,030210,KTB투자증권,KOSPI,,5070,-60,-1.17,5100,5140,4990,538364,2781673470,305792446440,60314092
20220324,058850,KTcs,KOSPI,,2345,0,0.00,2345,2365,2325,74119,173728870,100096325000,42685000
20220324,058860,KTis,KOSPI,,2410,15,0.63,2395,2415,2390,35629,85749605,83872820000,34802000
20220324,093050,LF,KOSPI,,18000,50,0.28,17900,18050,17800,15638,280430700,526320000000,29240000
20220324,003550,LG,KOSPI,,75500,200,0.27,74500,75500,74500,163016,12249957000,11876224971500,157300993
20220324,034220,LG디스플레이,KOSPI,,20050,-250,-1.23,20200,20350,19950,1652832,33185114850,7174204785000,357815700
20220324,051900,LG생활건강,KOSPI,,865000,3000,0.35,861000,865000,854000,34722,29889225000,13509740405000,15618197
20220324,051905,LG생활건강우,KOSPI,,515000,1000,0.19,512000,519000,508000,1957,1007300000,1081343955000,2099697
20220324,373220,LG에너지솔루션,KOSPI,,408000,1000,0.25,405000,410000,398000,320746,129636238000,95472000000000,234000000
20220324,003555,LG우,KOSPI,,60500,100,0.17,60500,60700,60100,6043,365288200,182808010000,3021620
20220324,032640,LG유플러스,KOSPI,,14000,50,0.36,13850,14100,13700,2095659,29160298350,6112559054000,436611361
20220324,011070,LG이노텍,KOSPI,,406000,7500,1.88,399500,406000,394000,290581,116517651500,9608845442000,23667107
20220324,066570,LG전자,KOSPI,,121000,-2000,-1.63,122000,122500,120000,742512,89849147500,19801385494000,163647814
20220324,066575,LG전자우,KOSPI,,58500,-400,-0.68,58700,58700,58100,33874,1973104000,1005380532000,17185992
20220324,037560,LG헬로비전,KOSPI,,5350,-10,-0.19,5320,5350,5270,181324,962726870,414340727750,77446865
20220324,051910,LG화학,KOSPI,,531000,23000,4.53,518000,532000,512000,523564,274272623000,37484534133000,70592343
20220324,051915,LG화학우,KOSPI,,267500,8500,3.28,259500,267500,256000,24289,6362217000,2056754000000,7688800
20220324,079550,LIG넥스원,KOSPI,,76700,1400,1.86,74800,77300,74800,247624,18864503300,1687400000000,22000000
20220324,006260,LS,KOSPI,,52500,-300,-0.57,52400,52900,52200,73484,3859109400,1690500000000,32200000
20220324,010120,LS ELECTRIC,KOSPI,,46950,100,0.21,46350,47050,45900,82473,3823413900,1408500000000,30000000
20220324,000680,LS네트웍스,KOSPI,,3555,5,0.14,3570,3585,3530,156993,558851670,280144721880,78803016
20220324,229640,LS전선아시아,KOSPI,,7900,20,0.25,7880,7900,7830,37592,295709340,241936544100,30624879
20220324,001120,LX인터내셔널,KOSPI,,34300,150,0.44,34200,34500,33700,367571,12539143700,1329468000000,38760000
20220324,108670,LX하우시스,KOSPI,,61000,100,0.16,61400,61500,60100,69328,4209396100,547027870000,8967670
20220324,108675,LX하우시스우,KOSPI,,30250,150,0.50,29850,30300,29700,1713,51397600,31227982500,1032330
20220324,383800,LX홀딩스,KOSPI,,9700,100,1.04,9600,9700,9560,136011,1308388010,739922693000,76280690
20220324,38380K,LX홀딩스1우,KOSPI,,13900,-50,-0.36,13900,14000,13700,5745,79316400,20367461500,1465285
20220324,023150,MH에탄올,KOSPI,,9750,200,2.09,9500,9750,9460,39079,377473580,71940628500,7378526
20220324,035420,NAVER,KOSPI,,340000,-5500,-1.59,339500,342000,335000,528012,178229385000,55776688900000,164049085
20220324,181710,NHN,KOSPI,,37000,0,0.00,36950,37150,36600,58067,2136800700,1388162855000,37517915
20220324,400760,NH올원리츠,KOSPI,,5230,0,0.00,5210,5240,5210,61847,323100470,220706000000,42200000
20220324,005940,NH투자증권,KOSPI,,11450,50,0.44,11350,11450,11300,584295,6670481850,3401038006150,297033887
20220324,005945,NH투자증권우,KOSPI,,11350,100,0.89,11250,11350,11250,41959,472828250,214185486800,18870968
20220324,338100,NH프라임리츠,KOSPI,,4920,25,0.51,4915,4925,4895,52426,257898330,91807200000,18660000
20220324,034310,NICE,KOSPI,,16900,-350,-2.03,17200,17250,16800,81384,1375581150,640210870000,37882300
20220324,008260,NI스틸,KOSPI,,4965,-205,-3.97,5130,5210,4945,441017,2223274810,141999580905,28600117
20220324,004250,NPC,KOSPI,,9100,-100,-1.09,9320,9380,9070,718412,6602004990,334152000000,36720000
20220324,004255,NPC우,KOSPI,,4330,-40,-0.92,4335,4370,4305,18827,81329315,22862400000,5280000
20220324,010060,OCI,KOSPI,,115000,5000,4.55,111500,116500,111000,673995,77124988000,2742677665000,23849371
20220324,178920,PI첨단소재,KOSPI,,45100,200,0.45,44600,45200,44050,68950,3076498500,1324421122200,29366322
20220324,005490,POSCO홀딩스,KOSPI,,304000,-2500,-0.82,303500,304500,299000,353201,106701515196,26504797840000,87186835
20220324,010950,S-Oil,KOSPI,,90600,1200,1.34,90800,91900,89800,520687,47295504000,10200000955200,112582792
20220324,010955,S-Oil우,KOSPI,,53900,500,0.94,54200,54300,53500,6185,333057600,216781865300,4021927
20220324,034120,SBS,KOSPI,,41800,250,0.60,41350,41900,41050,20712,857645150,762957927600,18252582
20220324,005090,SGC에너지,KOSPI,,51400,-700,-1.34,52100,52700,51000,48497,2495301200,754398005600,14677004
20220324,001380,SG글로벌,KOSPI,,2005,10,0.50,1995,2030,1965,227812,454736650,90153106715,44964143
20220324,004060,SG세계물산,KOSPI,,760,48,6.74,714,785,706,13576631,10067180688,153842969600,202424960
20220324,001770,SHD,KOSPI,,32250,-700,-2.12,32900,33150,31650,9864,317668800,39179815500,1214878
20220324,002360,SH에너지화학,KOSPI,,1090,-5,-0.46,1115,1145,1085,9526708,10605650070,121135765700,111133730
20220324,009160,SIMPAC,KOSPI,,8440,170,2.06,8250,8450,8190,469255,3926646550,552225115040,65429516
20220324,123700,SJM,KOSPI,,4480,5,0.11,4475,4510,4460,11575,51839320,69909943040,15604898
20220324,025530,SJM홀딩스,KOSPI,,3695,-15,-0.40,3700,3710,3675,6671,24663065,55181159560,14934008
20220324,034730,SK,KOSPI,,240500,2500,1.05,236000,241000,235500,96373,23080359500,17832913624500,74149329
20220324,011790,SKC,KOSPI,,142500,500,0.35,140000,142500,138000,101871,14345478000,5396232465000,37868298
20220324,018670,SK가스,KOSPI,,109500,-2000,-1.79,112000,112500,109500,18244,2016604000,1010711718000,9230244
20220324,001740,SK네트웍스,KOSPI,,4595,-25,-0.54,4620,4630,4565,338527,1552149190,1140422237965,248187647
20220324,001745,SK네트웍스우,KOSPI,,69800,-900,-1.27,70200,70200,69800,154,10761600,7932630400,113648
20220324,006120,SK디스커버리,KOSPI,,39750,-150,-0.38,39750,40050,39500,32289,1281317650,756754736250,19037855
20220324,006125,SK디스커버리우,KOSPI,,31500,-150,-0.47,31700,31850,31000,1782,55987250,42791332500,1358455
20220324,210980,SK디앤디,KOSPI,,30750,-100,-0.32,30950,31200,30500,12632,390289350,682347543000,22190164
20220324,068400,SK렌터카,KOSPI,,10800,-50,-0.46,10750,10850,10700,38683,416835300,510687072000,47285840
20220324,395400,SK리츠,KOSPI,,6440,-10,-0.16,6420,6440,6400,215916,1385445640,998332226080,155020532
20220324,302440,SK바이오사이언스,KOSPI,,155500,500,0.32,153000,156500,152000,421195,65038765500,11911300000000,76600000
20220324,326030,SK바이오팜,KOSPI,,89800,400,0.45,88600,89900,88400,100957,8993742200,7032529850000,78313250
20220324,402340,SK스퀘어,KOSPI,,55600,-100,-0.18,56200,56700,55100,1067574,59663758600,7865596947600,141467571
20220324,361610,SK아이이테크놀로지,KOSPI,,120000,0,0.00,119000,121000,117500,127643,15236211500,8555711040000,71297592
20220324,03473K,SK우,KOSPI,,209500,1500,0.72,209000,210000,207000,511,106488000,118605282500,566135
20220324,096770,SK이노베이션,KOSPI,,211500,1000,0.48,210500,213000,207000,298288,62743805500,19556466786000,92465564
20220324,096775,SK이노베이션우,KOSPI,,130000,-500,-0.38,130500,131000,128500,2714,352092000,162295380000,1248426
20220324,001510,SK증권,KOSPI,,895,-3,-0.33,897,898,888,900512,804770298,422968203045,472590171
20220324,001515,SK증권우,KOSPI,,3725,20,0.54,3705,3730,3705,3846,14296395,14574114650,3912514
20220324,285130,SK케미칼,KOSPI,,126000,2000,1.61,122500,126000,122500,69758,8700355000,2220218280000,17620780
20220324,28513K,SK케미칼우,KOSPI,,66000,-300,-0.45,66000,66400,65200,4682,307830500,139618314000,2115429
20220324,017670,SK텔레콤,KOSPI,,57300,-800,-1.38,58100,58200,57300,337610,19413436300,12539139151200,218833144
20220324,000660,SK하이닉스,KOSPI,,120500,-3000,-2.43,121000,122000,119500,4215272,507615750500,87724284982500,728002365
20220324,064960,SNT모티브,KOSPI,,44550,50,0.11,44300,45400,43700,49139,2185208750,651460708800,14623136
20220324,100840,SNT에너지,KOSPI,,19400,150,0.78,19250,19650,19200,27123,527001700,145630193400,7506711
20220324,003570,SNT중공업,KOSPI,,8350,30,0.36,8270,8390,8270,16478,137111170,277660019950,33252697
20220324,036530,SNT홀딩스,KOSPI,,16550,0,0.00,16450,16600,16350,4708,77399650,269829313300,16303886
20220324,005610,SPC삼립,KOSPI,,92400,1500,1.65,91200,92400,89300,40178,3655389600,797320431600,8629009
20220324,011810,STX,KOSPI,,4445,5,0.11,4440,4540,4380,234023,1044958365,127222363030,28621454
20220324,077970,STX엔진,KOSPI,,14450,-250,-1.70,14700,16100,14050,1549417,23487135450,332478662800,23008904
20220324,071970,STX중공업,KOSPI,,5020,20,0.40,4995,5150,4935,285904,1435646895,142397199520,28365976
20220324,002820,SUN&L,KOSPI,,5310,250,4.94,5090,5340,5030,27685,145805370,66948421590,12607989
20220324,084870,TBH글로벌,KOSPI,,2010,10,0.50,1870,2170,1870,291830,583675210,41922206190,20856819
20220324,002710,TCC스틸,KOSPI,,10650,-200,-1.84,10950,10950,10450,886261,9432010950,250275000000,23500000
20220324,002900,TYM,KOSPI,,1930,30,1.58,1910,1945,1900,4536287,8723627180,292628813710,151621147
20220324,024070,WISCOM,KOSPI,,3295,130,4.11,3175,3295,3130,75877,244801585,50500613210,15326438
20220324,037270,YG PLUS,KOSPI,,7920,120,1.54,7750,7990,7720,1281713,10097680330,502360927200,63429410
20220324,000500,가온전선,KOSPI,,25050,-150,-0.60,25150,25250,24900,6956,173943650,104216692350,4160347
20220324,000860,강남제비스코,KOSPI,,25300,200,0.80,24950,25450,24900,7088,178691800,164450000000,6500000
20220324,035250,강원랜드,KOSPI,,27150,-300,-1.09,27300,27350,26900,592054,16054418750,5808484575000,213940500
20220324,011420,갤럭시아에스엠,KOSPI,,2600,20,0.78,2580,2655,2540,356665,932979230,71629074400,27549644
20220324,002100,경농,KOSPI,,13750,100,0.73,13800,13950,13650,177774,2451679200,268435406250,19522575
20220324,009450,경동나비엔,KOSPI,,46850,750,1.63,46200,46850,45550,46347,2153127750,682538535200,14568592
20220324,267290,경동도시가스,KOSPI,,23400,0,0.00,23900,24200,23100,97263,2291302350,137952500400,5895406
20220324,012320,경동인베스트,KOSPI,,34450,-100,-0.29,34550,34900,34450,1822,63078850,81475042350,2365023
20220324,000050,경방,KOSPI,,14550,-50,-0.34,14600,14750,14500,7992,116229550,398892178500,27415270
20220324,214390,경보제약,KOSPI,,9200,-70,-0.76,9270,9270,9140,13559,124288210,219943112000,23906860
20220324,012610,경인양행,KOSPI,,6370,0,0.00,6300,6400,6300,61601,391800630,264841445050,41576365
20220324,009140,경인전자,KOSPI,,33050,-200,-0.60,33500,33550,32500,6002,199115000,51914840850,1570797
20220324,013580,계룡건설,KOSPI,,41900,50,0.12,41700,42500,40600,105877,4431234400,374205003300,8930907
20220324,012200,계양전기,KOSPI,,3585,0,0.00,0,0,0,0,0,116871000000,32600000
20220324,012205,계양전기우,KOSPI,,6770,0,0.00,0,0,0,0,0,9478000000,1400000
20220324,002140,고려산업,KOSPI,,3680,-40,-1.08,3760,3850,3655,1141295,4252291650,91777084000,24939425
20220324,010130,고려아연,KOSPI,,590000,2000,0.34,593000,598000,577000,35137,20597996000,11133300000000,18870000
20220324,002240,고려제강,KOSPI,,23850,50,0.21,23850,24050,23350,44263,1049084150,548550000000,23000000
20220324,009290,광동제약,KOSPI,,7490,20,0.27,7440,7520,7410,64255,479650480,392632173990,52420851
20220324,017040,광명전기,KOSPI,,2910,85,3.01,2820,3015,2760,5479931,15959875050,126112459650,43337615
20220324,017900,광전자,KOSPI,,2845,-10,-0.35,2840,2855,2810,78186,221192350,164850005735,57943763
20220324,037710,광주신세계,KOSPI,,191500,-1500,-0.78,192500,194000,191500,867,166916500,306400000000,1600000
20220324,030610,교보증권,KOSPI,,7600,-20,-0.26,7610,7640,7580,18112,137730210,491365049600,64653296
20220324,339770,교촌에프앤비,KOSPI,,15450,-150,-0.96,15600,15750,15350,91990,1426725500,385980243000,24982540
20220324,007690,국도화학,KOSPI,,59000,700,1.20,58300,59400,57900,48507,2856157500,531626344000,9010616
20220324,005320,국동,KOSPI,,2385,5,0.21,2355,2415,2350,227186,542483580,131673007080,55208808
20220324,001140,국보,KOSPI,,1415,-10,-0.70,1410,1440,1400,848941,1204833585,96516790590,68209746
20220324,002720,국제약품,KOSPI,,5470,40,0.74,5410,5470,5310,83054,445748490,105440212300,19276090
20220324,083420,그린케미칼,KOSPI,,10650,200,1.91,10500,10700,10350,776179,8179499000,255600000000,24000000
20220324,014530,극동유화,KOSPI,,4140,-45,-1.08,4300,4360,4140,1401560,5968334255,144359398800,34869420
20220324,014280,금강공업,KOSPI,,9760,200,2.09,9520,10000,9450,376483,3699703810,286254524320,29329357
20220324,014285,금강공업우,KOSPI,,14350,50,0.35,14350,14700,13750,15782,225999900,8464706250,589875
20220324,008870,금비,KOSPI,,67200,-300,-0.44,67100,68100,66700,804,54017200,67200000000,1000000
20220324,001570,금양,KOSPI,,4710,150,3.29,4585,4745,4545,586580,2742917145,234136878900,49710590
20220324,002990,금호건설,KOSPI,,11550,0,0.00,11450,11650,11350,131360,1503689700,423121822200,36633924
20220324,002995,금호건설우,KOSPI,,31600,-50,-0.16,30800,31600,30750,725,22571700,9235605600,292266
20220324,011780,금호석유,KOSPI,,161500,-1000,-0.62,162000,163000,160500,98521,15910697000,4892778806000,30295844
20220324,011785,금호석유우,KOSPI,,92200,1200,1.32,91000,92700,90600,19517,1791424000,278765409200,3023486
20220324,214330,금호에이치티,KOSPI,,1625,0,0.00,1625,1645,1580,1338168,2175626715,319420881000,196566696
20220324,001210,금호전기,KOSPI,,2135,0,0.00,2135,2165,2075,193484,409087250,44538275565,20861019
20220324,073240,금호타이어,KOSPI,,3980,-15,-0.38,3950,3990,3920,329167,1300788255,1143295942260,287260287
20220324,092440,기신정기,KOSPI,,4820,0,0.00,4810,4830,4785,41591,199898745,140744000000,29200000
20220324,000270,기아,KOSPI,,72100,300,0.42,71000,72100,70900,950805,68070359400,29226697318700,405363347
20220324,024110,기업은행,KOSPI,,10800,50,0.47,10700,10850,10650,1125367,12147656850,8038446339600,744300587
20220324,013700,까뮤이앤씨,KOSPI,,3145,-55,-1.72,3210,3515,3085,24625002,80721510995,142003920600,45152280
20220324,004540,깨끗한나라,KOSPI,,4345,30,0.70,4265,4370,4245,256092,1101610600,161810811085,37240693
20220324,004545,깨끗한나라우,KOSPI,,21500,-50,-0.23,21800,21800,21450,595,12814450,7872440000,366160
20220324,001260,남광토건,KOSPI,,14250,800,5.95,13350,15800,13250,720961,10604553750,140063449500,9829014
20220324,008350,남선알미늄,KOSPI,,2730,80,3.02,2705,2745,2625,4358515,11702474090,300788915700,110179090
20220324,008355,남선알미우,KOSPI,,23450,200,0.86,23250,23450,23250,1863,43670050,7220020500,307890
20220324,004270,남성,KOSPI,,3035,-30,-0.98,3010,3125,2985,271198,823328680,109903905600,36212160
20220324,003920,남양유업,KOSPI,,399500,-3500,-0.87,402000,402000,397000,1712,683514500,287640000000,720000
20220324,003925,남양유업우,KOSPI,,191500,-2000,-1.03,192500,193000,191000,183,35082000,31915773000,166662
20220324,025860,남해화학,KOSPI,,12100,-150,-1.22,12550,12750,11950,3365884,41500947900,601114000300,49678843
20220324,005720,넥센,KOSPI,,4340,5,0.12,4335,4350,4300,14138,61257360,232380860180,53543977
20220324,005725,넥센우,KOSPI,,3435,0,0.00,3435,3440,3415,3042,10440480,12368061000,3600600
20220324,002350,넥센타이어,KOSPI,,6240,-10,-0.16,6250,6250,6180,119907,745610820,609447552480,97667877
20220324,002355,넥센타이어1우B,KOSPI,,3130,25,0.81,3140,3140,3080,4234,13173765,20345000000,6500000
20220324,003580,넥스트사이언스,KOSPI,,14950,250,1.70,14600,15100,14400,582694,8615858300,630379263150,42165837
20220324,251270,넷마블,KOSPI,,110000,-2000,-1.79,110500,111500,109000,124138,13681429000,9454885220000,85953502
20220324,090350,노루페인트,KOSPI,,11650,-150,-1.27,11700,11700,11450,288486,3332674500,233000000000,20000000
20220324,090355,노루페인트우,KOSPI,,20400,50,0.25,20350,20400,20000,5322,107364600,9447770400,463126
20220324,000320,노루홀딩스,KOSPI,,12100,0,0.00,12100,12200,11900,15855,191082250,160822927100,13291151
20220324,000325,노루홀딩스우,KOSPI,,38200,-600,-1.55,38850,38850,38200,2194,84236400,7076550000,185250
20220324,006280,녹십자,KOSPI,,202000,-500,-0.25,200500,202500,197500,31834,6362550500,2360680676000,11686538
20220324,005250,녹십자홀딩스,KOSPI,,24000,-350,-1.44,23900,24200,23800,42973,1029740400,1128677040000,47028210
20220324,005257,녹십자홀딩스2우,KOSPI,,48800,-1100,-2.20,48800,48800,48300,1123,54490550,41284312000,845990
20220324,004370,농심,KOSPI,,298500,2500,0.84,293000,298500,292000,15258,4517951500,1815668637000,6082642
20220324,072710,농심홀딩스,KOSPI,,72100,100,0.14,72000,72300,71800,4663,335353000,334384659000,4637790
20220324,058730,다스코,KOSPI,,5140,120,2.39,5030,5180,5000,136235,696639410,86745523540,16876561
20220324,023590,다우기술,KOSPI,,22400,-200,-0.88,22450,22600,22300,48845,1095318750,1005012220800,44866617
20220324,145210,다이나믹디자인,KOSPI,,244,56,29.79,205,244,203,59913635,14304816491,38622576024,158289246
20220324,019680,대교,KOSPI,,3725,-25,-0.67,3750,3765,3715,43833,163448940,315518116250,84702850
20220324,019685,대교우B,KOSPI,,2655,-20,-0.75,2670,2690,2655,20749,55386250,51578658450,19426990
20220324,006370,대구백화점,KOSPI,,10550,0,0.00,10500,10600,10450,2628,27509800,114167996050,10821611
20220324,008060,대덕,KOSPI,,7860,130,1.68,7730,7860,7670,243611,1903577610,266376579000,33890150
20220324,00806K,대덕1우,KOSPI,,10950,50,0.46,10800,11050,10800,7138,78140750,13275309150,1212357
20220324,353200,대덕전자,KOSPI,,29100,600,2.11,28100,29500,28100,1506317,43772504300,1438032517500,49416925
20220324,35320K,대덕전자1우,KOSPI,,15100,50,0.33,15000,15400,14700,23268,352677150,31642336900,2095519
20220324,000490,대동,KOSPI,,14750,-200,-1.34,14950,15150,14450,1029741,15195588050,349991097500,23728210
20220324,008110,대동전자,KOSPI,,9820,40,0.41,9720,9990,9610,91174,892246460,103016189540,10490447
