BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220322,119650,KC코트렐,KOSPI,,6120,40,0.66,6080,6150,6060,47103,287676890,107712000000,17600000
20220322,092220,KEC,KOSPI,,3015,25,0.84,2990,3025,2950,1607944,4820084675,436415645115,144748141
20220322,016380,KG동부제철,KOSPI,,11300,100,0.89,11250,11450,11200,221546,2513287300,1130100536100,100008897
20220322,016385,KG동부제철우,KOSPI,,101500,-3500,-3.33,101500,102000,101000,129,13079000,5418577500,53385
20220322,001390,KG케미칼,KOSPI,,30100,450,1.52,30050,30600,29950,124271,3757222500,417369489600,13866096
20220322,033180,KH 필룩스,KOSPI,,2060,-60,-2.83,2115,2115,2055,496864,1029117510,296042869860,143710131
20220322,001940,KISCO홀딩스,KOSPI,,16850,-250,-1.46,17050,17100,16750,17794,300459950,311327003000,18476380
20220322,025000,KPX케미칼,KOSPI,,53400,100,0.19,53300,53400,53000,1386,73892000,258456000000,4840000
20220322,092230,KPX홀딩스,KOSPI,,60700,-100,-0.16,60700,61000,60400,855,51956700,256436012200,4224646
20220322,000040,KR모터스,KOSPI,,904,-1,-0.11,908,932,900,2058030,1885162558,86908180672,96137368
20220322,044450,KSS해운,KOSPI,,11450,0,0.00,11500,11600,11400,62456,716045900,264333326000,23085880
20220322,030200,KT,KOSPI,,33800,700,2.11,33200,33800,33100,970776,32645984700,8825579110400,261111808
20220322,033780,KT&G,KOSPI,,80500,-100,-0.12,81000,81000,80400,168297,13567271500,11052046008500,137292497
20220322,030210,KTB투자증권,KOSPI,,5130,-20,-0.39,5100,5190,5100,212789,1091251000,309411291960,60314092
20220322,058850,KTcs,KOSPI,,2365,0,0.00,2375,2380,2345,71902,170045070,100950025000,42685000
20220322,058860,KTis,KOSPI,,2400,15,0.63,2385,2400,2385,59244,141698685,83524800000,34802000
20220322,093050,LF,KOSPI,,17750,-300,-1.66,17850,18050,17750,32431,578842000,519010000000,29240000
20220322,003550,LG,KOSPI,,74400,800,1.09,74100,74600,73700,207271,15382302200,11703193879200,157300993
20220322,034220,LG디스플레이,KOSPI,,20000,100,0.50,19950,20350,19900,3241006,65006464100,7156314000000,357815700
20220322,051900,LG생활건강,KOSPI,,866000,16000,1.88,854000,866000,847000,61541,52864716000,13525358602000,15618197
20220322,051905,LG생활건강우,KOSPI,,517000,8000,1.57,509000,517000,503000,5481,2800131095,1085543349000,2099697
20220322,373220,LG에너지솔루션,KOSPI,,397500,11500,2.98,388500,399000,388000,413972,163222153000,93015000000000,234000000
20220322,003555,LG우,KOSPI,,60400,0,0.00,60900,60900,60200,3654,220552600,182505848000,3021620
20220322,032640,LG유플러스,KOSPI,,13700,300,2.24,13450,13800,13400,1246537,17023877250,5981575645700,436611361
20220322,011070,LG이노텍,KOSPI,,411500,6500,1.60,403000,413500,399000,357711,145343658500,9739014530500,23667107
20220322,066570,LG전자,KOSPI,,124000,1000,0.81,122500,124500,122000,628292,77389448000,20292328936000,163647814
20220322,066575,LG전자우,KOSPI,,58600,-100,-0.17,58500,59000,58400,21385,1252753800,1007099131200,17185992
20220322,037560,LG헬로비전,KOSPI,,5400,-40,-0.74,5440,5460,5360,345829,1863449190,418213071000,77446865
20220322,051910,LG화학,KOSPI,,492000,2000,0.41,496500,497000,487500,222919,109651420000,34731432756000,70592343
20220322,051915,LG화학우,KOSPI,,252000,1000,0.40,251000,254500,250000,21021,5299370880,1937577600000,7688800
20220322,079550,LIG넥스원,KOSPI,,77000,2700,3.63,75000,79900,74100,749593,58362961300,1694000000000,22000000
20220322,006260,LS,KOSPI,,52100,800,1.56,51300,52600,50900,82153,4289222500,1677620000000,32200000
20220322,010120,LS ELECTRIC,KOSPI,,46850,850,1.85,46250,46900,46000,97972,4560799100,1405500000000,30000000
20220322,000680,LS네트웍스,KOSPI,,3620,5,0.14,3570,3650,3535,393707,1413380430,285266917920,78803016
20220322,229640,LS전선아시아,KOSPI,,7810,0,0.00,7810,7890,7780,44273,346544190,239180304990,30624879
20220322,001120,LX인터내셔널,KOSPI,,33650,2300,7.34,31900,34500,31850,1541821,51555322250,1304274000000,38760000
20220322,108670,LX하우시스,KOSPI,,61200,200,0.33,60800,61500,60500,58195,3545532600,548821404000,8967670
20220322,108675,LX하우시스우,KOSPI,,30300,250,0.83,29950,30350,29850,2078,62677750,31279599000,1032330
20220322,383800,LX홀딩스,KOSPI,,9590,-20,-0.21,9630,9670,9550,186300,1785249230,731531817100,76280690
20220322,38380K,LX홀딩스1우,KOSPI,,13800,-250,-1.78,13850,14000,13450,8559,116898250,20220933000,1465285
20220322,023150,MH에탄올,KOSPI,,9520,30,0.32,9580,9600,9420,17919,170145630,70243567520,7378526
20220322,035420,NAVER,KOSPI,,339500,500,0.15,340000,341000,336000,301259,102136437000,55694664357500,164049085
20220322,181710,NHN,KOSPI,,36500,550,1.53,35950,36600,35950,61801,2243905200,1369403897500,37517915
20220322,400760,NH올원리츠,KOSPI,,5240,10,0.19,5230,5240,5210,64494,337082620,221128000000,42200000
20220322,005940,NH투자증권,KOSPI,,11400,100,0.88,11300,11400,11250,380729,4323866500,3386186311800,297033887
20220322,005945,NH투자증권우,KOSPI,,11250,50,0.45,11200,11350,11200,59124,665074850,212298390000,18870968
20220322,338100,NH프라임리츠,KOSPI,,4910,-15,-0.30,4905,4930,4905,66268,325872390,91620600000,18660000
20220322,034310,NICE,KOSPI,,16900,-100,-0.59,17000,17250,16700,64927,1099798100,640210870000,37882300
20220322,008260,NI스틸,KOSPI,,5000,40,0.81,4965,5080,4865,301204,1520164830,143000585000,28600117
20220322,004250,NPC,KOSPI,,9340,50,0.54,9310,9490,9270,831078,7793772780,342964800000,36720000
20220322,004255,NPC우,KOSPI,,4395,-5,-0.11,4360,4400,4350,12893,56429925,23205600000,5280000
20220322,010060,OCI,KOSPI,,111500,2000,1.83,110500,112000,110000,137647,15268792500,2659204866500,23849371
20220322,178920,PI첨단소재,KOSPI,,44350,150,0.34,44200,44500,43850,93715,4143113050,1302396380700,29366322
20220322,005490,POSCO홀딩스,KOSPI,,293000,6000,2.09,289000,294500,287500,324522,94613178000,25545742655000,87186835
20220322,010950,S-Oil,KOSPI,,89400,1700,1.94,88900,89500,88300,317023,28250030800,10064901604800,112582792
20220322,010955,S-Oil우,KOSPI,,54000,600,1.12,54200,54300,53700,5133,276973500,217184058000,4021927
20220322,034120,SBS,KOSPI,,41300,850,2.10,40450,41900,40250,33648,1387982000,753831636600,18252582
20220322,005090,SGC에너지,KOSPI,,53500,1500,2.88,52500,53500,51800,34979,1851477800,785219714000,14677004
20220322,001380,SG글로벌,KOSPI,,1990,-5,-0.25,2000,2015,1960,347178,687512020,89478644570,44964143
20220322,004060,SG세계물산,KOSPI,,714,7,0.99,705,715,703,1032157,730608867,144531421440,202424960
20220322,001770,SHD,KOSPI,,32550,1600,5.17,31000,32600,30950,17116,550323950,39544278900,1214878
20220322,002360,SH에너지화학,KOSPI,,1070,-15,-1.38,1090,1110,1065,6692595,7264211510,118913091100,111133730
20220322,009160,SIMPAC,KOSPI,,8120,100,1.25,8050,8170,7990,140843,1136728520,531287669920,65429516
20220322,123700,SJM,KOSPI,,4470,10,0.22,4505,4505,4445,15323,68556840,69753894060,15604898
20220322,025530,SJM홀딩스,KOSPI,,3720,55,1.50,3665,3735,3650,12987,47956700,55554509760,14934008
20220322,034730,SK,KOSPI,,239500,1000,0.42,238500,246000,237500,232615,55244830000,17758764295500,74149329
20220322,011790,SKC,KOSPI,,141000,-500,-0.35,142000,143500,140000,99066,13959274000,5339430018000,37868298
20220322,018670,SK가스,KOSPI,,111000,0,0.00,111500,111500,109500,9625,1063884000,1024557084000,9230244
20220322,001740,SK네트웍스,KOSPI,,4620,60,1.32,4585,4635,4565,426861,1969039400,1146626929140,248187647
20220322,001745,SK네트웍스우,KOSPI,,72600,2600,3.71,70000,72600,70000,172,12089800,8250844800,113648
20220322,006120,SK디스커버리,KOSPI,,39350,350,0.90,39200,39400,39000,31522,1235800450,749139594250,19037855
20220322,006125,SK디스커버리우,KOSPI,,31400,100,0.32,31650,31650,30650,1460,45516350,42655487000,1358455
20220322,210980,SK디앤디,KOSPI,,31250,150,0.48,31100,31300,30950,11430,355873000,693442625000,22190164
20220322,068400,SK렌터카,KOSPI,,11000,50,0.46,10950,11050,10800,49017,537104450,520144240000,47285840
20220322,395400,SK리츠,KOSPI,,6450,60,0.94,6370,6450,6370,309481,1984635710,999882431400,155020532
20220322,302440,SK바이오사이언스,KOSPI,,145000,-4000,-2.68,151000,151000,145000,498627,73301583000,11092500000000,76500000
20220322,326030,SK바이오팜,KOSPI,,89800,-200,-0.22,90000,90500,89100,76226,6848268700,7032529850000,78313250
20220322,402340,SK스퀘어,KOSPI,,53700,200,0.37,53700,53900,53200,429391,22977671900,7596808562700,141467571
20220322,361610,SK아이이테크놀로지,KOSPI,,117500,1500,1.29,116000,117500,114500,139754,16240433500,8377467060000,71297592
20220322,03473K,SK우,KOSPI,,208000,3000,1.46,206000,209500,205000,530,109988000,117756080000,566135
20220322,096770,SK이노베이션,KOSPI,,212500,7000,3.41,207000,213000,206000,440031,92709221000,19648932350000,92465564
20220322,096775,SK이노베이션우,KOSPI,,131000,1000,0.77,130000,132000,128000,4086,534897000,163543806000,1248426
20220322,001510,SK증권,KOSPI,,898,4,0.45,891,899,891,738860,661312816,424385973558,472590171
20220322,001515,SK증권우,KOSPI,,3640,0,0.00,3600,3640,3600,2618,9444625,14241550960,3912514
20220322,285130,SK케미칼,KOSPI,,123000,2500,2.07,125000,125000,121000,100479,12398015500,2167355940000,17620780
20220322,28513K,SK케미칼우,KOSPI,,65500,900,1.39,66700,67400,65200,17345,1147023200,138560599500,2115429
20220322,017670,SK텔레콤,KOSPI,,57200,100,0.18,56800,57800,56800,408999,23419268600,12517255836800,218833144
20220322,000660,SK하이닉스,KOSPI,,123500,1500,1.23,121000,124000,121000,2246439,275489017000,89908292077500,728002365
20220322,064960,SNT모티브,KOSPI,,43150,450,1.05,42450,43400,42250,26467,1135454700,630988318400,14623136
20220322,100840,SNT에너지,KOSPI,,19000,100,0.53,18800,19200,18800,21550,408828850,142627509000,7506711
20220322,003570,SNT중공업,KOSPI,,8330,20,0.24,8380,8420,8230,31529,262378470,276994966010,33252697
20220322,036530,SNT홀딩스,KOSPI,,16500,-50,-0.30,16550,16550,16350,6054,99561650,269014119000,16303886
20220322,005610,SPC삼립,KOSPI,,92700,200,0.22,92100,93500,91300,19709,1824843100,799909134300,8629009
20220322,011810,STX,KOSPI,,4480,175,4.07,4350,4500,4320,595238,2647751980,128224113920,28621454
20220322,077970,STX엔진,KOSPI,,14000,650,4.87,13250,14750,13250,844540,11921424750,322124656000,23008904
20220322,071970,STX중공업,KOSPI,,4980,100,2.05,4885,5050,4580,197323,974546845,141262560480,28365976
20220322,002820,SUN&L,KOSPI,,5000,20,0.40,4980,5150,4970,6127,30798920,63039945000,12607989
20220322,084870,TBH글로벌,KOSPI,,1935,55,2.93,1890,1950,1880,25865,49408740,40357944765,20856819
20220322,002710,TCC스틸,KOSPI,,10600,500,4.95,10250,10600,10100,1014398,10653748200,249100000000,23500000
20220322,002900,TYM,KOSPI,,1895,40,2.16,1910,1995,1860,23976345,46160521570,287322073565,151621147
20220322,024070,WISCOM,KOSPI,,3185,-5,-0.16,3175,3200,3145,25910,82091280,48814705030,15326438
20220322,037270,YG PLUS,KOSPI,,7880,400,5.35,7500,7880,7490,2483174,19218623960,499823750800,63429410
20220322,000500,가온전선,KOSPI,,24900,350,1.43,24550,24950,24450,7929,196314300,103592640300,4160347
20220322,000860,강남제비스코,KOSPI,,25050,-100,-0.40,25300,25600,24900,8242,207458850,162825000000,6500000
20220322,035250,강원랜드,KOSPI,,27300,-100,-0.36,27400,27600,27200,502311,13776677250,5840575650000,213940500
20220322,011420,갤럭시아에스엠,KOSPI,,2550,-40,-1.54,2620,2620,2540,316878,811507435,70251592200,27549644
20220322,002100,경농,KOSPI,,13650,300,2.25,13750,13950,13400,593343,8144400000,266483148750,19522575
20220322,009450,경동나비엔,KOSPI,,45300,700,1.57,44700,45450,44500,46629,2103519900,659957217600,14568592
20220322,267290,경동도시가스,KOSPI,,23000,-300,-1.29,23350,23650,22850,91408,2122892950,135594338000,5895406
20220322,012320,경동인베스트,KOSPI,,34550,450,1.32,34100,34700,34050,1071,36840000,81711544650,2365023
20220322,000050,경방,KOSPI,,14650,-100,-0.68,14800,14900,14600,7107,104803100,401633705500,27415270
20220322,214390,경보제약,KOSPI,,9240,40,0.43,9100,9350,9100,15192,139568730,220899386400,23906860
20220322,012610,경인양행,KOSPI,,6400,160,2.56,6240,6450,6220,122874,777510560,266088736000,41576365
20220322,009140,경인전자,KOSPI,,33000,-100,-0.30,33100,33500,32350,6045,199451750,51836301000,1570797
20220322,013580,계룡건설,KOSPI,,40000,1200,3.09,38900,40250,38900,149847,5979672900,357236280000,8930907
20220322,012200,계양전기,KOSPI,,3585,0,0.00,0,0,0,0,0,116871000000,32600000
20220322,012205,계양전기우,KOSPI,,6770,0,0.00,0,0,0,0,0,9478000000,1400000
20220322,002140,고려산업,KOSPI,,3770,195,5.45,3620,3970,3520,8095622,30887554030,94021632250,24939425
20220322,010130,고려아연,KOSPI,,575000,6000,1.05,574000,587000,573000,39628,22933534000,10850250000000,18870000
20220322,002240,고려제강,KOSPI,,23200,450,1.98,22800,23350,22750,38436,892562900,533600000000,23000000
20220322,009290,광동제약,KOSPI,,7460,60,0.81,7430,7500,7390,71360,531865460,391059548460,52420851
20220322,017040,광명전기,KOSPI,,2750,25,0.92,2750,2765,2710,327571,897308720,119178441250,43337615
20220322,017900,광전자,KOSPI,,2850,70,2.52,2760,2855,2760,101454,286375865,165139724550,57943763
20220322,037710,광주신세계,KOSPI,,193000,-1000,-0.52,192500,193500,191000,1289,246973500,308800000000,1600000
20220322,030610,교보증권,KOSPI,,7580,0,0.00,7590,7650,7530,28106,212310970,490071983680,64653296
20220322,339770,교촌에프앤비,KOSPI,,15550,100,0.65,15500,15600,15350,29644,459527150,388478497000,24982540
20220322,007690,국도화학,KOSPI,,57500,200,0.35,57100,57600,56900,26674,1529111700,518110420000,9010616
20220322,005320,국동,KOSPI,,2525,55,2.23,2465,2550,2450,1056852,2654681075,139402240200,55208808
20220322,001140,국보,KOSPI,,1470,-10,-0.68,1495,1495,1450,546295,799843290,100268326620,68209746
20220322,002720,국제약품,KOSPI,,5440,-60,-1.09,5590,5590,5420,55528,303202370,104861929600,19276090
20220322,083420,그린케미칼,KOSPI,,9830,250,2.61,9550,9940,9500,342448,3335262580,235920000000,24000000
20220322,014530,극동유화,KOSPI,,4105,25,0.61,4180,4210,4090,936014,3869143070,143138969100,34869420
20220322,014280,금강공업,KOSPI,,9250,130,1.43,9110,9290,9010,185598,1697184150,271296552250,29329357
20220322,014285,금강공업우,KOSPI,,13850,-50,-0.36,13950,13950,13500,10631,145426100,8169768750,589875
20220322,008870,금비,KOSPI,,67200,0,0.00,66500,67900,66500,1082,72658100,67200000000,1000000
20220322,001570,금양,KOSPI,,4530,-10,-0.22,4540,4555,4490,118442,533742635,225188972700,49710590
20220322,002990,금호건설,KOSPI,,11550,-200,-1.70,11700,11700,11450,160921,1854808500,423121822200,36633924
20220322,002995,금호건설우,KOSPI,,31850,-50,-0.16,32300,32300,31450,137,4340150,9308672100,292266
20220322,011780,금호석유,KOSPI,,161500,2000,1.25,159500,162000,158500,90143,14485455500,4892778806000,30295844
20220322,011785,금호석유우,KOSPI,,89400,900,1.02,88900,90300,88700,17775,1586897800,270299648400,3023486
20220322,214330,금호에이치티,KOSPI,,1745,40,2.35,1710,1765,1705,1039940,1806684230,343008884520,196566696
20220322,001210,금호전기,KOSPI,,2190,60,2.82,2135,2210,2135,154923,338759075,45685631610,20861019
20220322,073240,금호타이어,KOSPI,,4005,50,1.26,3955,4030,3950,280407,1122754450,1150477449435,287260287
20220322,092440,기신정기,KOSPI,,4810,30,0.63,4800,4830,4775,51233,246428055,140452000000,29200000
20220322,000270,기아,KOSPI,,71300,800,1.13,70200,71400,70200,1225597,86931827600,28902406641100,405363347
20220322,024110,기업은행,KOSPI,,10750,200,1.90,10550,10750,10550,1006850,10743258900,8001231310250,744300587
20220322,013700,까뮤이앤씨,KOSPI,,2905,70,2.47,2890,2985,2880,7673311,22475720835,131167373400,45152280
20220322,004540,깨끗한나라,KOSPI,,4320,-145,-3.25,4440,4445,4315,469756,2044624190,160879793760,37240693
20220322,004545,깨끗한나라우,KOSPI,,21800,100,0.46,21900,22050,21600,531,11581300,7982288000,366160
20220322,001260,남광토건,KOSPI,,13500,-300,-2.17,13700,13800,13300,64640,870246850,132691689000,9829014
20220322,008350,남선알미늄,KOSPI,,2550,0,0.00,2565,2620,2510,1672532,4268350210,280956679500,110179090
20220322,008355,남선알미우,KOSPI,,22700,-150,-0.66,22900,22900,22700,1324,30208500,6989103000,307890
20220322,004270,남성,KOSPI,,3130,40,1.29,3060,3140,3055,134985,420099550,113344060800,36212160
20220322,003920,남양유업,KOSPI,,403500,-13500,-3.24,416000,416000,385000,4086,1654089500,290520000000,720000
20220322,003925,남양유업우,KOSPI,,193500,-500,-0.26,193500,194000,193000,116,22429000,32249097000,166662
20220322,025860,남해화학,KOSPI,,11150,550,5.19,11100,11650,10900,5916697,66573393600,553919099450,49678843
20220322,005720,넥센,KOSPI,,4330,15,0.35,4315,4350,4290,10904,46959425,231845420410,53543977
20220322,005725,넥센우,KOSPI,,3455,60,1.77,3395,3530,3370,13191,45438645,12440073000,3600600
20220322,002350,넥센타이어,KOSPI,,6180,20,0.32,6180,6210,6160,113969,704194650,603587479860,97667877
20220322,002355,넥센타이어1우B,KOSPI,,3100,10,0.32,3070,3140,3070,5567,17313995,20150000000,6500000
20220322,003580,넥스트사이언스,KOSPI,,15000,-100,-0.66,15050,15400,14500,729517,10825549150,632487555000,42165837
20220322,251270,넷마블,KOSPI,,109000,500,0.46,109500,110500,108000,111066,12133005000,9368931718000,85953502
20220322,090350,노루페인트,KOSPI,,11650,-100,-0.85,11750,11850,11550,256779,2987435800,233000000000,20000000
20220322,090355,노루페인트우,KOSPI,,20250,-50,-0.25,20550,20550,20100,1933,39261100,9378301500,463126
20220322,000320,노루홀딩스,KOSPI,,12100,-50,-0.41,12150,12300,11500,20910,251471400,160822927100,13291151
20220322,000325,노루홀딩스우,KOSPI,,37900,-750,-1.94,38650,38650,37650,5900,223781950,7020975000,185250
20220322,006280,녹십자,KOSPI,,202500,6000,3.05,193500,204000,193000,54505,10937778500,2366523945000,11686538
20220322,005250,녹십자홀딩스,KOSPI,,23850,100,0.42,23850,24000,23700,41746,996937800,1121622808500,47028210
20220322,005257,녹십자홀딩스2우,KOSPI,,49450,-400,-0.80,50300,50300,49400,178,8810500,41834205500,845990
20220322,004370,농심,KOSPI,,295500,-3000,-1.01,297000,297500,294000,15004,4428917500,1797420711000,6082642
20220322,072710,농심홀딩스,KOSPI,,72100,100,0.14,72100,72500,71700,3225,232307300,334384659000,4637790
20220322,058730,다스코,KOSPI,,5140,60,1.18,5090,5190,5050,144394,739054890,86745523540,16876561
20220322,023590,다우기술,KOSPI,,22500,-50,-0.22,22500,22700,22300,39476,885544700,1009498882500,44866617
20220322,145210,다이나믹디자인,KOSPI,,197,0,0.00,198,200,194,886819,174228803,31182981462,158289246
20220322,019680,대교,KOSPI,,3760,-20,-0.53,3750,3825,3725,40662,152530290,318482716000,84702850
20220322,019685,대교우B,KOSPI,,2680,0,0.00,2680,2705,2665,29066,77809385,52064333200,19426990
20220322,006370,대구백화점,KOSPI,,10500,50,0.48,10450,10550,10400,2801,29339550,113626915500,10821611
20220322,008060,대덕,KOSPI,,7720,160,2.12,7560,7730,7560,273155,2098379870,261631958000,33890150
20220322,00806K,대덕1우,KOSPI,,11000,0,0.00,11000,11200,10900,18759,207142900,13335927000,1212357
20220322,353200,대덕전자,KOSPI,,28050,1450,5.45,27050,28700,26650,2623931,73244792850,1386144746250,49416925
20220322,35320K,대덕전자1우,KOSPI,,15200,500,3.40,14850,15250,14650,58975,888104100,31851888800,2095519
20220322,000490,대동,KOSPI,,15500,500,3.33,14900,15700,14900,2362941,36247375700,367787255000,23728210
20220322,008110,대동전자,KOSPI,,9780,60,0.62,9810,9890,9590,93600,912684680,102596571660,10490447
20220322,005750,대림B&Co,KOSPI,,7720,0,0.00,7720,7760,7660,52478,404226290,128709692800,16672240
20220322,006570,대림통상,KOSPI,,3880,-200,-4.90,4080,4095,3880,30920,123022630,59073000000,15225000
