BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20220117,016385,KG동부제철우,KOSPI,,96800,1000,1.04,95800,96800,95800,94,9020600,5167668000,53385
20220117,001390,KG케미칼,KOSPI,,30700,-50,-0.16,30900,31150,30400,50415,1546348850,425689147200,13866096
20220117,033180,KH 필룩스,KOSPI,,2335,-100,-4.11,2445,2455,2330,687111,1621924450,319265166440,136730264
20220117,001940,KISCO홀딩스,KOSPI,,14950,-400,-2.61,15350,15350,14850,25368,380739950,276221881000,18476380
20220117,025000,KPX케미칼,KOSPI,,53800,-1200,-2.18,55000,55100,53600,2973,161039100,260392000000,4840000
20220117,092230,KPX홀딩스,KOSPI,,62400,-800,-1.27,62900,63000,62000,2606,162562600,263617910400,4224646
20220117,000040,KR모터스,KOSPI,,842,-27,-3.11,869,869,838,202586,172220296,80947663856,96137368
20220117,044450,KSS해운,KOSPI,,11500,-150,-1.29,11650,11650,11450,81280,936386400,266637620000,23185880
20220117,030200,KT,KOSPI,,31000,-200,-0.64,31350,31450,30950,14794778,454243030831,8094466048000,261111808
20220117,033780,KT&G,KOSPI,,78900,200,0.25,78400,78900,78300,258610,20338251100,10832378013300,137292497
20220117,030210,KTB투자증권,KOSPI,,5160,-90,-1.71,5150,5220,5150,215883,1118887390,311220714720,60314092
20220117,058850,KTcs,KOSPI,,2405,-70,-2.83,2470,2475,2405,137522,333205815,102657425000,42685000
20220117,058860,KTis,KOSPI,,2435,-20,-0.81,2450,2450,2410,73291,177862095,84742870000,34802000
20220117,093050,LF,KOSPI,,16500,-50,-0.30,16450,16700,16350,55615,920629200,482460000000,29240000
20220117,003550,LG,KOSPI,,80500,-1500,-1.83,81200,81900,79900,201597,16246024400,12662729936500,157300993
20220117,034220,LG디스플레이,KOSPI,,23600,-450,-1.87,24300,24300,23150,4243666,99700407700,8444450520000,357815700
20220117,051900,LG생활건강,KOSPI,,957000,-17000,-1.75,974000,985000,952000,78119,75062937968,14946614529000,15618197
20220117,051905,LG생활건강우,KOSPI,,537000,-19000,-3.42,555000,555000,534000,5971,3238149000,1127537289000,2099697
20220117,003555,LG우,KOSPI,,64500,-900,-1.38,65800,66000,63500,4666,300765700,194894490000,3021620
20220117,032640,LG유플러스,KOSPI,,13150,-300,-2.23,13400,13450,13050,961371,12667474650,5741439397150,436611361
20220117,011070,LG이노텍,KOSPI,,359000,-25500,-6.63,375000,376500,355000,1009998,366271683000,8496491413000,23667107
20220117,066570,LG전자,KOSPI,,140500,-5500,-3.77,145000,145500,139500,1727769,243913972000,22992517867000,163647814
20220117,066575,LG전자우,KOSPI,,66200,-2000,-2.93,68100,68100,66000,61913,4116502600,1137712670400,17185992
20220117,037560,LG헬로비전,KOSPI,,5010,-80,-1.57,5110,5120,4995,147583,740916725,388008793650,77446865
20220117,051910,LG화학,KOSPI,,707000,-9000,-1.26,713000,732000,698000,281141,199150637000,49908786501000,70592343
20220117,051915,LG화학우,KOSPI,,316500,-7500,-2.31,324000,336000,313000,25902,8325330500,2433505200000,7688800
20220117,079550,LIG넥스원,KOSPI,,68100,-3400,-4.76,74400,77700,67400,1245964,88845966400,1498200000000,22000000
20220117,006260,LS,KOSPI,,55100,-1900,-3.33,57300,57300,54700,108932,6055161900,1774220000000,32200000
20220117,010120,LS ELECTRIC,KOSPI,,54100,-1400,-2.52,55200,55500,54000,63353,3443902600,1623000000000,30000000
20220117,000680,LS네트웍스,KOSPI,,3195,-40,-1.24,3235,3255,3120,543013,1718578855,251775636120,78803016
20220117,229640,LS전선아시아,KOSPI,,8080,180,2.28,8100,8110,7890,186099,1488647320,247449022320,30624879
20220117,001120,LX인터내셔널,KOSPI,,25550,-450,-1.73,26100,26150,25400,139351,3573678300,990318000000,38760000
20220117,108670,LX하우시스,KOSPI,,61100,-2900,-4.53,64000,64100,58800,79084,4862408400,547924637000,8967670
20220117,108675,LX하우시스우,KOSPI,,28150,-1200,-4.09,29350,29400,28100,2705,76799100,29060089500,1032330
20220117,383800,LX홀딩스,KOSPI,,10000,-150,-1.48,10150,10150,9980,291502,2921359420,762806900000,76280690
20220117,38380K,LX홀딩스1우,KOSPI,,14850,-50,-0.34,14900,15000,14700,5776,85602800,21759482250,1465285
20220117,023150,MH에탄올,KOSPI,,9520,-20,-0.21,9470,9590,9440,21871,207303250,70243567520,7378526
20220117,035420,NAVER,KOSPI,,343500,1500,0.44,340500,346500,339500,418789,143603981500,56350860697500,164049085
20220117,181710,NHN,KOSPI,,40550,50,0.12,40100,40800,40100,46665,1880558900,793361763750,19565025
20220117,400760,NH올원리츠,KOSPI,,5060,-50,-0.98,5100,5110,5020,333012,1682971200,213532000000,42200000
20220117,005940,NH투자증권,KOSPI,,12000,-50,-0.41,12000,12050,11900,349143,4177814900,3564406644000,297033887
20220117,005945,NH투자증권우,KOSPI,,11150,-150,-1.33,11350,11350,11150,41627,465317050,210411293200,18870968
20220117,338100,NH프라임리츠,KOSPI,,4695,-10,-0.21,4705,4710,4690,8288,38892040,87608700000,18660000
20220117,034310,NICE,KOSPI,,17350,50,0.29,17350,17450,17200,36549,631455550,657257905000,37882300
20220117,008260,NI스틸,KOSPI,,3760,-185,-4.69,3910,3910,3760,285938,1094303485,107536439920,28600117
20220117,004250,NPC,KOSPI,,9210,170,1.88,9380,9810,9090,6774366,64332580340,338191200000,36720000
20220117,004255,NPC우,KOSPI,,4835,40,0.83,4800,5380,4800,732333,3694045075,25528800000,5280000
20220117,010060,OCI,KOSPI,,94500,0,0.00,96000,96900,94100,272311,26054187600,2253765559500,23849371
20220117,178920,PI첨단소재,KOSPI,,53800,700,1.32,53200,54200,53000,161536,8669013000,1579908123600,29366322
20220117,005490,POSCO,KOSPI,,292500,-6500,-2.17,299000,299000,290500,255851,74984508000,25502149237500,87186835
20220117,010950,S-Oil,KOSPI,,93600,-1100,-1.16,95000,95500,92800,189411,17825075900,10537749331200,112582792
20220117,010955,S-Oil우,KOSPI,,55500,-100,-0.18,55800,55900,55100,8591,477057000,223216948500,4021927
20220117,034120,SBS,KOSPI,,45900,-400,-0.86,46300,46350,45300,46584,2132472850,837793513800,18252582
20220117,101060,SBS미디어홀딩스,KOSPI,,1930,0,0.00,0,0,0,0,0,269999646700,139896190
20220117,005090,SGC에너지,KOSPI,,48600,-250,-0.51,49300,49500,48150,65885,3213731550,713302394400,14677004
20220117,001380,SG글로벌,KOSPI,,1940,-50,-2.51,1995,1995,1925,229317,447264750,87230437420,44964143
20220117,004060,SG세계물산,KOSPI,,778,-28,-3.47,783,801,766,5022430,3902141788,157486618880,202424960
20220117,001770,SHD,KOSPI,,28700,-450,-1.54,29100,29100,28500,3275,94466450,34866998600,1214878
20220117,002360,SH에너지화학,KOSPI,,963,-26,-2.63,989,995,957,901751,877290171,107021781990,111133730
20220117,009160,SIMPAC,KOSPI,,6040,-160,-2.58,6150,6200,5980,97176,586462540,395194276640,65429516
20220117,123700,SJM,KOSPI,,4635,-155,-3.24,4720,4745,4570,37361,174838745,72328702230,15604898
20220117,025530,SJM홀딩스,KOSPI,,3745,5,0.13,3740,3750,3685,38248,142604605,55927859960,14934008
20220117,034730,SK,KOSPI,,241500,-2500,-1.02,243000,244000,240000,81514,19650458500,17907062953500,74149329
20220117,011790,SKC,KOSPI,,156000,-1000,-0.64,157000,160500,155500,146334,23028448000,5907454488000,37868298
20220117,018670,SK가스,KOSPI,,121000,-4000,-3.20,126000,126000,121000,9910,1210392000,1116859524000,9230244
20220117,001740,SK네트웍스,KOSPI,,4810,-70,-1.43,4855,4885,4790,403260,1944128580,1193782582070,248187647
20220117,001745,SK네트웍스우,KOSPI,,67500,100,0.15,67200,67500,67100,402,27062200,7671240000,113648
20220117,006120,SK디스커버리,KOSPI,,44650,-950,-2.08,45450,45600,44500,41429,1853971450,850040225750,19037855
20220117,006125,SK디스커버리우,KOSPI,,34700,-50,-0.14,34750,34750,33600,3064,104196450,47138388500,1358455
20220117,210980,SK디앤디,KOSPI,,29800,-700,-2.30,30750,30750,29750,14430,433029400,661266887200,22190164
20220117,068400,SK렌터카,KOSPI,,10200,-50,-0.49,10200,10750,10000,130875,1341135850,482315568000,47285840
20220117,395400,SK리츠,KOSPI,,6120,10,0.16,6100,6130,6080,135528,826548620,948725655840,155020532
20220117,302440,SK바이오사이언스,KOSPI,,196500,-3500,-1.75,198500,203000,195500,353208,69923575500,15032250000000,76500000
20220117,326030,SK바이오팜,KOSPI,,87600,-4200,-4.58,91300,91500,87300,378518,33464595800,6860240700000,78313250
20220117,402340,SK스퀘어,KOSPI,,59300,300,0.51,58700,59700,58200,915485,53963230600,8389026960300,141467571
20220117,361610,SK아이이테크놀로지,KOSPI,,149000,-1500,-1.00,150500,152000,147000,161754,24108725000,10623341208000,71297592
20220117,03473K,SK우,KOSPI,,210000,-4000,-1.87,215500,215500,210000,1226,258458000,118888350000,566135
20220117,096770,SK이노베이션,KOSPI,,265000,1500,0.57,264000,270000,261500,465947,123226251500,24503374460000,92465564
20220117,096775,SK이노베이션우,KOSPI,,154000,-1500,-0.96,154000,158000,153000,6304,973945500,192257604000,1248426
20220117,001510,SK증권,KOSPI,,930,-20,-2.11,949,949,928,2366526,2214745872,439508859030,472590171
20220117,001515,SK증권우,KOSPI,,3800,-40,-1.04,3840,3840,3800,3329,12678045,14867553200,3912514
20220117,285130,SK케미칼,KOSPI,,142000,-5000,-3.40,145500,146500,140500,70396,10049264000,2502150760000,17620780
20220117,28513K,SK케미칼우,KOSPI,,80300,-2500,-3.02,82000,82700,79700,11332,913978600,169868948700,2115429
20220117,017670,SK텔레콤,KOSPI,,55800,-500,-0.89,56500,56800,55700,464691,26039586100,12210889435200,218833144
20220117,000660,SK하이닉스,KOSPI,,127000,-1500,-1.17,127500,128000,124500,3730393,470158740000,92456300355000,728002365
20220117,064960,SNT모티브,KOSPI,,45900,-100,-0.22,45850,46300,45500,19609,898299300,671201942400,14623136
20220117,100840,SNT에너지,KOSPI,,18600,-850,-4.37,19200,19450,18600,17909,337658700,139624824600,7506711
20220117,003570,SNT중공업,KOSPI,,9150,0,0.00,9180,9360,9150,33338,308358580,304262177550,33252697
20220117,036530,SNT홀딩스,KOSPI,,16950,-100,-0.59,17050,17100,16850,6136,103985450,276350867700,16303886
20220117,005610,SPC삼립,KOSPI,,68800,-500,-0.72,69300,69500,68600,3259,224347400,593675819200,8629009
20220117,011810,STX,KOSPI,,4080,-140,-3.32,4210,4210,4045,110797,454129690,116775532320,28621454
20220117,077970,STX엔진,KOSPI,,11550,-300,-2.53,12050,12550,11300,192826,2317800450,265752841200,23008904
20220117,071970,STX중공업,KOSPI,,4890,-170,-3.36,5040,5060,4880,127397,629090240,138709622640,28365976
20220117,002820,SUN&L,KOSPI,,5090,-30,-0.59,5030,5120,4940,8333,41773605,64174664010,12607989
20220117,084870,TBH글로벌,KOSPI,,2090,-110,-5.00,2160,2180,2060,60576,127466940,43590751710,20856819
20220117,002710,TCC스틸,KOSPI,,12050,-900,-6.95,12950,12950,11850,1698396,20804838200,283175000000,23500000
20220117,002900,TYM,KOSPI,,1660,-60,-3.49,1725,1725,1655,766567,1285443560,251539089520,151529572
20220117,024070,WISCOM,KOSPI,,3355,-170,-4.82,3480,3485,3315,90660,306215315,51420199490,15326438
20220117,037270,YG PLUS,KOSPI,,6610,-140,-2.07,6690,6780,6570,332947,2218906640,419268400100,63429410
20220117,000500,가온전선,KOSPI,,23800,-800,-3.25,24600,24600,23750,7500,180159200,99016258600,4160347
20220117,000860,강남제비스코,KOSPI,,26250,-300,-1.13,26350,26650,25900,22205,579029700,170625000000,6500000
20220117,035250,강원랜드,KOSPI,,25650,250,0.98,25450,25800,25300,857570,21932431100,5487573825000,213940500
20220117,011420,갤럭시아에스엠,KOSPI,,2485,-100,-3.87,2565,2565,2440,326849,810712435,68460865340,27549644
20220117,002100,경농,KOSPI,,11900,-200,-1.65,12100,13000,11800,208528,2579509900,232318642500,19522575
20220117,009450,경동나비엔,KOSPI,,53500,-1400,-2.55,54600,55400,53500,29493,1590866300,779419672000,14568592
20220117,267290,경동도시가스,KOSPI,,21850,-550,-2.46,22250,22350,21700,11688,255169700,128814621100,5895406
20220117,012320,경동인베스트,KOSPI,,35150,-250,-0.71,35400,35450,34950,1077,37829150,83130558450,2365023
20220117,000050,경방,KOSPI,,14650,0,0.00,14650,14700,14450,15611,227803450,401633705500,27415270
20220117,214390,경보제약,KOSPI,,9760,-80,-0.81,9850,10050,9710,38755,380599470,233330953600,23906860
20220117,012610,경인양행,KOSPI,,6330,-80,-1.25,6420,6470,6300,124684,794884490,263178390450,41576365
20220117,009140,경인전자,KOSPI,,31550,-50,-0.16,31450,31600,30600,9186,286677950,49558645350,1570797
20220117,013580,계룡건설,KOSPI,,34800,-250,-0.71,35050,35500,34400,36485,1270747700,310795563600,8930907
20220117,012200,계양전기,KOSPI,,4115,-30,-0.72,4185,4250,4095,225764,939148450,134149000000,32600000
20220117,012205,계양전기우,KOSPI,,6670,-20,-0.30,6810,6810,6670,3101,20798950,9338000000,1400000
20220117,002140,고려산업,KOSPI,,3035,-70,-2.25,3110,3115,3030,279644,856024840,75691154875,24939425
20220117,010130,고려아연,KOSPI,,548000,2000,0.37,541000,555000,541000,44586,24501640000,10340760000000,18870000
20220117,002240,고려제강,KOSPI,,20850,-450,-2.11,21500,21550,20550,41909,873275550,479550000000,23000000
20220117,009290,광동제약,KOSPI,,7180,-120,-1.64,7370,7370,7140,78905,569402970,376381710180,52420851
20220117,017040,광명전기,KOSPI,,2560,-75,-2.85,2635,2635,2550,215584,555119820,110944294400,43337615
20220117,017900,광전자,KOSPI,,3470,70,2.06,3410,3560,3360,869995,3012169775,201064857610,57943763
20220117,037710,광주신세계,KOSPI,,171500,-2000,-1.15,173500,174500,171500,868,149803000,274400000000,1600000
20220117,030610,교보증권,KOSPI,,8050,-150,-1.83,8200,8200,8040,57362,464161170,520459032800,64653296
20220117,339770,교촌에프앤비,KOSPI,,15350,-200,-1.29,15400,15550,15350,37465,577277650,383481989000,24982540
20220117,007690,국도화학,KOSPI,,60800,-1700,-2.72,62500,62500,60600,63751,3899905700,547845452800,9010616
20220117,005320,국동,KOSPI,,2455,-75,-2.96,2520,2520,2430,347343,853658935,134934106080,54962976
20220117,001140,국보,KOSPI,,1820,10,0.55,1795,1870,1750,5114636,9307303210,119043886780,65408729
20220117,002720,국제약품,KOSPI,,5500,-160,-2.83,5690,5690,5440,89683,498443270,106018495000,19276090
20220117,083420,그린케미칼,KOSPI,,9030,-140,-1.53,9200,9300,8960,66674,604310070,216720000000,24000000
20220117,014530,극동유화,KOSPI,,3810,-45,-1.17,3900,3950,3800,211554,821107870,132852490200,34869420
20220117,014280,금강공업,KOSPI,,7940,-70,-0.87,7960,8080,7870,29543,234477030,232875094580,29329357
20220117,014285,금강공업우,KOSPI,,13200,200,1.54,12900,13600,12900,11360,151364350,7786350000,589875
20220117,008870,금비,KOSPI,,61400,-600,-0.97,61600,62000,60500,697,42699800,61400000000,1000000
20220117,001570,금양,KOSPI,,6130,150,2.51,6050,6240,5880,3322326,20141344800,299180804520,48806004
20220117,002990,금호건설,KOSPI,,11050,-450,-3.91,11500,11550,11000,115019,1282691200,404804860200,36633924
20220117,002995,금호건설우,KOSPI,,29950,-250,-0.83,30000,30000,29550,328,9770550,8753366700,292266
20220117,011780,금호석유,KOSPI,,167500,-6500,-3.74,174500,176000,166500,136301,23071918500,5074553870000,30295844
20220117,011785,금호석유우,KOSPI,,97000,-2300,-2.32,99700,100500,96900,31884,3120869300,293278142000,3023486
20220117,214330,금호에이치티,KOSPI,,2010,-55,-2.66,2065,2085,2010,1155172,2342395890,395048603940,196541594
20220117,001210,금호전기,KOSPI,,3780,100,2.72,3680,3880,3645,468729,1778919720,78132845700,20670065
20220117,073240,금호타이어,KOSPI,,4310,-55,-1.26,4295,4360,4235,303918,1303371850,1238091836970,287260287
20220117,092440,기신정기,KOSPI,,4315,-35,-0.80,4355,4370,4300,42478,183863095,125998000000,29200000
20220117,000270,기아,KOSPI,,82700,-1100,-1.31,83600,83900,82200,1032987,85313909000,33523548796900,405363347
20220117,024110,기업은행,KOSPI,,10650,-150,-1.39,10750,10800,10550,1106293,11775808750,7926801251550,744300587
20220117,013700,까뮤이앤씨,KOSPI,,3085,-820,-21.00,3480,3525,2980,12759914,41015171595,139294783800,45152280
20220117,004540,깨끗한나라,KOSPI,,4590,360,8.51,4320,5200,4315,8448308,40913415460,170934780870,37240693
20220117,004545,깨끗한나라우,KOSPI,,23150,1350,6.19,21800,24700,21400,7982,188697100,8476604000,366160
20220117,001260,남광토건,KOSPI,,13700,500,3.79,13550,14300,13300,183507,2570822150,134657491800,9829014
20220117,008350,남선알미늄,KOSPI,,2505,-110,-4.21,2620,2650,2505,1335318,3427273415,275998620450,110179090
20220117,008355,남선알미우,KOSPI,,22400,600,2.75,21750,22400,21750,1920,42475100,6896736000,307890
20220117,004270,남성,KOSPI,,3155,-105,-3.22,3230,3255,3130,206962,656377305,114249364800,36212160
20220117,003920,남양유업,KOSPI,,398000,-5500,-1.36,403500,404500,397000,1825,729003000,286560000000,720000
20220117,003925,남양유업우,KOSPI,,196000,-1000,-0.51,196500,196500,196000,305,59784000,32665752000,166662
20220117,025860,남해화학,KOSPI,,9700,-70,-0.72,9830,10300,9580,555750,5451689670,481884777100,49678843
20220117,005720,넥센,KOSPI,,4540,-35,-0.77,4570,4590,4520,22569,102652075,243089655580,53543977
20220117,005725,넥센우,KOSPI,,3880,-70,-1.77,3980,4255,3770,201898,809686995,13970328000,3600600
20220117,002350,넥센타이어,KOSPI,,7150,-70,-0.97,7220,7300,7050,192954,1377898060,698325320550,97667877
20220117,002355,넥센타이어1우B,KOSPI,,3460,-40,-1.14,3510,3510,3450,17143,59363460,22490000000,6500000
20220117,003580,넥스트사이언스,KOSPI,,22300,-1300,-5.51,23250,23250,22300,630089,14271299050,938068165100,42065837
20220117,251270,넷마블,KOSPI,,112000,1500,1.36,110000,112000,109000,148665,16380655000,9626792224000,85953502
20220117,090350,노루페인트,KOSPI,,12950,-150,-1.15,13400,13950,12850,1080337,14531826300,259000000000,20000000
20220117,090355,노루페인트우,KOSPI,,24250,4900,25.32,20900,24250,20900,89802,2113741700,11230805500,463126
20220117,000320,노루홀딩스,KOSPI,,12850,150,1.18,12800,14050,12800,356664,4751675800,170791290350,13291151
20220117,000325,노루홀딩스우,KOSPI,,46000,10600,29.94,38000,46000,38000,25100,1104304000,8521500000,185250
20220117,006280,녹십자,KOSPI,,200000,-4000,-1.96,202500,208500,199000,62694,12635235000,2337307600000,11686538
20220117,005250,녹십자홀딩스,KOSPI,,25950,550,2.17,25200,29400,24950,1765204,48689868400,1220382049500,47028210
20220117,005257,녹십자홀딩스2우,KOSPI,,50900,2000,4.09,47800,51000,47400,2158,107461350,43060891000,845990
20220117,004370,농심,KOSPI,,314500,-500,-0.16,314500,319000,314000,9764,3086780000,1912990909000,6082642
20220117,072710,농심홀딩스,KOSPI,,76900,0,0.00,77100,78000,76800,4820,372322800,356646051000,4637790
20220117,058730,다스코,KOSPI,,4830,-110,-2.23,4915,4940,4785,178297,863314225,81513789630,16876561
20220117,023590,다우기술,KOSPI,,22000,-150,-0.68,22150,22300,21750,66877,1469152450,987065574000,44866617
20220117,145210,다이나믹디자인,KOSPI,,434,-7,-1.59,441,448,421,1574340,678557006,68697532764,158289246
20220117,019680,대교,KOSPI,,3730,-35,-0.93,3765,3765,3685,66860,247469640,315941630500,84702850
20220117,019685,대교우B,KOSPI,,2610,5,0.19,2610,2635,2595,13770,35807635,50704443900,19426990
20220117,006370,대구백화점,KOSPI,,11450,200,1.78,11250,11500,11250,2488,28409700,123907445950,10821611
20220117,008060,대덕,KOSPI,,7870,60,0.77,7800,8050,7790,299651,2372047320,266715480500,33890150
20220117,00806K,대덕1우,KOSPI,,11300,700,6.60,10600,11400,10450,60544,658896200,13699634100,1212357
20220117,353200,대덕전자,KOSPI,,23150,50,0.22,23250,23850,22900,810462,18888972000,1144001813750,49416925
